Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
2.145,Body_LeftHandThumbTip,-0.076558,-0.062685,0.014407,-0.922781,0.233012,0.293421,0.089915
2.159,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.159,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.159,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123859,0.818318,-0.439982,0.348469
2.159,Hand_Thumb1,-0.037636,-0.023903,-0.021681,-0.209841,0.546507,-0.701632,0.406214
2.159,Body_SpineUpper,-0.056314,-0.049562,-0.026481,-0.233466,0.612665,-0.691511,0.303230
2.159,Body_Chest,-0.079904,-0.073096,-0.028104,-0.226229,0.541363,-0.711136,0.387340
2.159,Body_Neck,-0.094770,-0.007223,-0.023250,-0.315742,0.946892,-0.024821,-0.055566
2.159,Body_Head,-0.124516,-0.029508,-0.018723,-0.599536,0.797263,0.019390,-0.067475
2.159,Body_LeftShoulder,-0.131042,-0.052508,-0.016699,-0.698247,0.709217,0.027430,-0.093323
2.159,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.394389,0.916534,0.029914,-0.059401
2.159,Body_LeftArmUpper,-0.123321,-0.033298,0.001911,-0.853661,0.514772,0.071917,-0.033163
2.159,Body_LeftArmLower,-0.110819,-0.057332,-0.000500,-0.969041,0.201448,0.128007,-0.063184
2.159,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.425729,0.896937,0.087921,-0.080805
2.159,Body_RightShoulder,-0.111601,-0.036394,0.019941,-0.861985,0.479622,0.163246,-0.017209
2.159,Hand_Ring3,-0.098834,-0.058233,0.012991,-0.974129,0.110406,0.192847,0.041164
2.159,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.159,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.399130,0.894563,0.180080,-0.089577
2.159,Hand_Pinky2,-0.097079,-0.036152,0.035107,-0.805083,0.530421,0.264216,-0.026201
2.159,Body_LeftHandPalm,-0.091110,-0.053555,0.027134,-0.924560,0.225753,0.293089,0.091229
2.159,Hand_ThumbTip,-0.094591,-0.092138,-0.031639,-0.226229,0.541363,-0.711136,0.387340
2.159,Hand_IndexTip,-0.132155,-0.074437,-0.014165,-0.698247,0.709217,0.027430,-0.093323
2.159,Hand_MiddleTip,-0.089318,-0.068354,-0.005500,-0.969041,0.201448,0.128007,-0.063184
2.159,Body_LeftHandThumbDistal,-0.077464,-0.064592,0.003924,-0.974129,0.110406,0.192847,0.041164
2.159,Body_LeftHandThumbTip,-0.076079,-0.062417,0.014272,-0.924560,0.225753,0.293089,0.091229
2.172,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.172,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.172,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123890,0.818316,-0.439997,0.348444
2.172,Hand_Thumb1,-0.037637,-0.023904,-0.021679,-0.209787,0.546548,-0.701670,0.406121
2.172,Body_SpineUpper,-0.056321,-0.049558,-0.026479,-0.233430,0.612695,-0.691550,0.303108
2.172,Body_Chest,-0.079917,-0.073087,-0.028099,-0.226010,0.541453,-0.711068,0.387467
2.172,Body_Neck,-0.094770,-0.007223,-0.023250,-0.316357,0.946686,-0.024804,-0.055574
2.172,Body_Head,-0.124487,-0.029547,-0.018722,-0.600523,0.796518,0.019443,-0.067483
2.172,Body_LeftShoulder,-0.130956,-0.052563,-0.016703,-0.699234,0.708245,0.027459,-0.093316
2.172,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.395189,0.916184,0.029991,-0.059451
2.172,Body_LeftArmUpper,-0.123267,-0.033349,0.001908,-0.855545,0.511623,0.072103,-0.032973
2.172,Body_LeftArmLower,-0.110590,-0.057288,-0.000530,-0.970192,0.195820,0.128085,-0.063056
2.172,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.427117,0.896267,0.088068,-0.080747
2.172,Body_RightShoulder,-0.111510,-0.036468,0.019918,-0.864089,0.475781,0.163407,-0.016734
2.172,Hand_Ring3,-0.098554,-0.058182,0.012927,-0.974824,0.104087,0.192723,0.041740
2.172,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.172,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.400755,0.893828,0.180300,-0.089219
2.172,Hand_Pinky2,-0.097004,-0.036219,0.035060,-0.807187,0.527243,0.264231,-0.025431
2.172,Body_LeftHandPalm,-0.090900,-0.053556,0.027045,-0.925796,0.220585,0.292819,0.092198
2.172,Hand_ThumbTip,-0.094604,-0.092127,-0.031647,-0.226010,0.541453,-0.711068,0.387467
2.172,Hand_IndexTip,-0.132008,-0.074496,-0.014175,-0.699234,0.708245,0.027459,-0.093316
2.172,Hand_MiddleTip,-0.088968,-0.068057,-0.005560,-0.970192,0.195820,0.128085,-0.063056
2.172,Body_LeftHandThumbDistal,-0.077098,-0.064248,0.003865,-0.974824,0.104087,0.192723,0.041740
2.172,Body_LeftHandThumbTip,-0.075753,-0.062217,0.014183,-0.925796,0.220585,0.292819,0.092198
2.186,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.186,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.186,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.123932,0.818312,-0.440016,0.348414
2.186,Hand_Thumb1,-0.037637,-0.023906,-0.021677,-0.209723,0.546598,-0.701717,0.406005
2.186,Body_SpineUpper,-0.056329,-0.049554,-0.026476,-0.233390,0.612729,-0.691601,0.302954
2.186,Body_Chest,-0.079932,-0.073075,-0.028091,-0.225788,0.541548,-0.711013,0.387566
2.186,Body_Neck,-0.094770,-0.007223,-0.023250,-0.317075,0.946446,-0.024786,-0.055581
2.186,Body_Head,-0.124452,-0.029593,-0.018722,-0.601670,0.795649,0.019502,-0.067488
2.186,Body_LeftShoulder,-0.130856,-0.052628,-0.016708,-0.700380,0.707112,0.027490,-0.093305
2.186,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.395975,0.915838,0.030070,-0.059507
2.186,Body_LeftArmUpper,-0.123213,-0.033399,0.001906,-0.857408,0.508479,0.072292,-0.032786
2.186,Body_LeftArmLower,-0.110364,-0.057243,-0.000559,-0.971306,0.190208,0.128165,-0.062929
2.186,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.428483,0.895605,0.088217,-0.080697
2.186,Body_RightShoulder,-0.111421,-0.036541,0.019896,-0.866161,0.471959,0.163571,-0.016263
2.186,Hand_Ring3,-0.098278,-0.058129,0.012866,-0.975473,0.097811,0.192600,0.042312
2.186,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.186,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.402380,0.893089,0.180519,-0.088859
2.186,Hand_Pinky2,-0.096929,-0.036287,0.035014,-0.809262,0.524083,0.264241,-0.024667
2.186,Body_LeftHandPalm,-0.090692,-0.053557,0.026957,-0.926993,0.215465,0.292544,0.093151
2.186,Hand_ThumbTip,-0.094620,-0.092112,-0.031652,-0.225788,0.541548,-0.711013,0.387566
2.186,Hand_IndexTip,-0.131837,-0.074564,-0.014187,-0.700380,0.707112,0.027490,-0.093305
2.186,Hand_MiddleTip,-0.088625,-0.067758,-0.005621,-0.971306,0.190208,0.128165,-0.062929
2.186,Body_LeftHandThumbDistal,-0.076739,-0.063903,0.003807,-0.975473,0.097811,0.192600,0.042312
2.186,Body_LeftHandThumbTip,-0.075431,-0.062018,0.014096,-0.926993,0.215465,0.292544,0.093151
2.201,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.201,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.201,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.124216,0.818284,-0.440148,0.348213
2.201,Hand_Thumb1,-0.037641,-0.023915,-0.021661,-0.210011,0.546426,-0.701855,0.405849
2.201,Body_SpineUpper,-0.056333,-0.049567,-0.026436,-0.233602,0.612560,-0.691735,0.302825
2.201,Body_Chest,-0.079935,-0.073092,-0.028031,-0.225768,0.541461,-0.710971,0.387776
2.201,Body_Neck,-0.094770,-0.007223,-0.023250,-0.317999,0.946133,-0.024747,-0.055644
2.201,Body_Head,-0.124408,-0.029651,-0.018718,-0.602811,0.794778,0.019583,-0.067550
2.201,Body_LeftShoulder,-0.130745,-0.052704,-0.016708,-0.701378,0.706112,0.027535,-0.093356
2.201,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.396948,0.915416,0.030133,-0.059488
2.201,Body_LeftArmUpper,-0.123148,-0.033461,0.001898,-0.859263,0.505334,0.072418,-0.032564
2.201,Body_LeftArmLower,-0.110126,-0.057208,-0.000592,-0.972407,0.184537,0.128176,-0.062788
2.201,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.429799,0.894980,0.088310,-0.080529
2.201,Body_RightShoulder,-0.111336,-0.036611,0.019869,-0.868061,0.468458,0.163612,-0.015771
2.201,Hand_Ring3,-0.098021,-0.058082,0.012805,-0.976064,0.091983,0.192358,0.042858
2.201,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.201,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.403889,0.892412,0.180696,-0.088453
2.201,Hand_Pinky2,-0.096859,-0.036348,0.034967,-0.811082,0.521327,0.264177,-0.023959
2.201,Body_LeftHandPalm,-0.090506,-0.053559,0.026875,-0.928068,0.210861,0.292209,0.094032
2.201,Hand_ThumbTip,-0.094615,-0.092134,-0.031596,-0.225768,0.541461,-0.710971,0.387776
2.201,Hand_IndexTip,-0.131664,-0.074644,-0.014192,-0.701378,0.706112,0.027535,-0.093356
2.201,Hand_MiddleTip,-0.088271,-0.067465,-0.005682,-0.972407,0.184537,0.128176,-0.062788
2.201,Body_LeftHandThumbDistal,-0.076407,-0.063584,0.003756,-0.976064,0.091983,0.192358,0.042858
2.201,Body_LeftHandThumbTip,-0.075142,-0.061841,0.014020,-0.928068,0.210861,0.292209,0.094032
2.215,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.215,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.215,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.124205,0.818285,-0.440143,0.348220
2.215,Hand_Thumb1,-0.037641,-0.023914,-0.021662,-0.210088,0.546371,-0.701828,0.405930
2.215,Body_SpineUpper,-0.056327,-0.049572,-0.026434,-0.233695,0.612498,-0.691731,0.302890
2.215,Body_Chest,-0.079923,-0.073102,-0.028027,-0.225874,0.541394,-0.710963,0.387823
2.215,Body_Neck,-0.094770,-0.007223,-0.023250,-0.318129,0.946095,-0.024770,-0.055550
2.215,Body_Head,-0.124403,-0.029659,-0.018724,-0.603355,0.794374,0.019565,-0.067460
2.215,Body_LeftShoulder,-0.130709,-0.052722,-0.016719,-0.702062,0.705448,0.027507,-0.093257
2.215,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.396959,0.915407,0.030154,-0.059540
2.215,Body_LeftArmUpper,-0.123147,-0.033462,0.001901,-0.859925,0.504197,0.072509,-0.032501
2.215,Body_LeftArmLower,-0.110063,-0.057174,-0.000599,-0.972901,0.181867,0.128278,-0.062717
2.215,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.430464,0.894654,0.088386,-0.080514
2.215,Body_RightShoulder,-0.111292,-0.036646,0.019859,-0.869321,0.466090,0.163713,-0.015465
2.215,Hand_Ring3,-0.097862,-0.058038,0.012770,-0.976466,0.087635,0.192254,0.043282
2.215,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.215,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.404652,0.892088,0.180746,-0.088135
2.215,Hand_Pinky2,-0.096825,-0.036378,0.034939,-0.812286,0.519525,0.264077,-0.023410
2.215,Body_LeftHandPalm,-0.090394,-0.053550,0.026824,-0.928848,0.207541,0.291877,0.094747
2.215,Hand_ThumbTip,-0.094599,-0.092148,-0.031589,-0.225874,0.541394,-0.710963,0.387823
2.215,Hand_IndexTip,-0.131586,-0.074664,-0.014209,-0.702062,0.705448,0.027507,-0.093257
2.215,Hand_MiddleTip,-0.088155,-0.067309,-0.005707,-0.972901,0.181867,0.128278,-0.062717
2.215,Body_LeftHandThumbDistal,-0.076196,-0.063336,0.003725,-0.976466,0.087635,0.192254,0.043282
2.215,Body_LeftHandThumbTip,-0.074956,-0.061700,0.013975,-0.928848,0.207541,0.291877,0.094747
2.228,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.228,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.228,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.124129,0.818292,-0.440107,0.348276
2.228,Hand_Thumb1,-0.037640,-0.023912,-0.021666,-0.210181,0.546298,-0.701748,0.406118
2.228,Body_SpineUpper,-0.056313,-0.049578,-0.026440,-0.233733,0.612457,-0.691635,0.303159
2.228,Body_Chest,-0.079898,-0.073120,-0.028042,-0.225804,0.541369,-0.710803,0.388190
2.228,Body_Neck,-0.094770,-0.007223,-0.023250,-0.318365,0.946015,-0.024765,-0.055549
2.228,Body_Head,-0.124391,-0.029674,-0.018724,-0.604133,0.793782,0.019616,-0.067449
2.228,Body_LeftShoulder,-0.130652,-0.052749,-0.016724,-0.702988,0.704527,0.027554,-0.093224
2.228,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.397241,0.915282,0.030183,-0.059562
2.228,Body_LeftArmUpper,-0.123128,-0.033480,0.001901,-0.861096,0.502189,0.072613,-0.032363
2.228,Body_LeftArmLower,-0.109935,-0.057130,-0.000617,-0.973619,0.177981,0.128327,-0.062613
2.228,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.431272,0.894275,0.088424,-0.080365
2.228,Body_RightShoulder,-0.111240,-0.036688,0.019839,-0.870795,0.463345,0.163712,-0.015039
2.228,Hand_Ring3,-0.097677,-0.057987,0.012725,-0.976915,0.082801,0.192003,0.043764
2.228,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.228,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.405371,0.891775,0.180804,-0.087869
2.228,Hand_Pinky2,-0.096793,-0.036407,0.034913,-0.813466,0.517731,0.264013,-0.022891
2.228,Body_LeftHandPalm,-0.090286,-0.053539,0.026776,-0.929606,0.204207,0.291584,0.095454
2.228,Hand_ThumbTip,-0.094561,-0.092173,-0.031618,-0.225804,0.541369,-0.710803,0.388190
2.228,Hand_IndexTip,-0.131473,-0.074694,-0.014221,-0.702988,0.704527,0.027554,-0.093224
2.228,Hand_MiddleTip,-0.087950,-0.067087,-0.005745,-0.973619,0.177981,0.128327,-0.062613
2.228,Body_LeftHandThumbDistal,-0.075951,-0.063058,0.003692,-0.976915,0.082801,0.192003,0.043764
2.228,Body_LeftHandThumbTip,-0.074774,-0.061558,0.013932,-0.929606,0.204207,0.291584,0.095454
2.242,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.242,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.242,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.124145,0.818292,-0.440115,0.348261
2.242,Hand_Thumb1,-0.037640,-0.023912,-0.021665,-0.210293,0.546222,-0.701735,0.406186
2.242,Body_SpineUpper,-0.056307,-0.049584,-0.026435,-0.233884,0.612359,-0.691663,0.303179
2.242,Body_Chest,-0.079886,-0.073132,-0.028028,-0.225933,0.541281,-0.710796,0.388249
2.242,Body_Neck,-0.094770,-0.007223,-0.023250,-0.318465,0.945984,-0.024778,-0.055495
2.242,Body_Head,-0.124387,-0.029680,-0.018728,-0.604824,0.793259,0.019637,-0.067389
2.242,Body_LeftShoulder,-0.130608,-0.052767,-0.016732,-0.703824,0.703701,0.027565,-0.093149
2.242,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.397170,0.915309,0.030198,-0.059613
2.242,Body_LeftArmUpper,-0.123132,-0.033475,0.001904,-0.861791,0.500987,0.072704,-0.032291
2.242,Body_LeftArmLower,-0.109874,-0.057088,-0.000624,-0.974108,0.175247,0.128420,-0.062536
2.242,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.431694,0.894069,0.088466,-0.080340
2.242,Body_RightShoulder,-0.111213,-0.036711,0.019832,-0.871728,0.461574,0.163769,-0.014792
2.242,Hand_Ring3,-0.097564,-0.057949,0.012700,-0.977203,0.079411,0.191892,0.044106
2.242,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.242,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.406114,0.891452,0.180866,-0.087597
2.242,Hand_Pinky2,-0.096759,-0.036436,0.034887,-0.814539,0.516102,0.263936,-0.022421
2.242,Body_LeftHandPalm,-0.090183,-0.053533,0.026730,-0.930263,0.201305,0.291310,0.096054
2.242,Hand_ThumbTip,-0.094544,-0.092190,-0.031599,-0.225933,0.541281,-0.710796,0.388249
2.242,Hand_IndexTip,-0.131377,-0.074715,-0.014236,-0.703824,0.703701,0.027565,-0.093149
2.242,Hand_MiddleTip,-0.087838,-0.066920,-0.005770,-0.974108,0.175247,0.128420,-0.062536
2.242,Body_LeftHandThumbDistal,-0.075800,-0.062861,0.003672,-0.977203,0.079411,0.191892,0.044106
2.242,Body_LeftHandThumbTip,-0.074607,-0.061436,0.013892,-0.930263,0.201305,0.291310,0.096054
2.257,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.257,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.257,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.124172,0.818289,-0.440128,0.348242
2.257,Hand_Thumb1,-0.037640,-0.023913,-0.021664,-0.210408,0.546144,-0.701726,0.406246
2.257,Body_SpineUpper,-0.056301,-0.049590,-0.026428,-0.234051,0.612252,-0.691703,0.303174
2.257,Body_Chest,-0.079875,-0.073144,-0.028011,-0.226090,0.541184,-0.710807,0.388275
2.257,Body_Neck,-0.094770,-0.007223,-0.023250,-0.318543,0.945961,-0.024793,-0.055435
2.257,Body_Head,-0.124384,-0.029685,-0.018731,-0.605527,0.792729,0.019655,-0.067322
2.257,Body_LeftShoulder,-0.130565,-0.052783,-0.016742,-0.704678,0.702857,0.027574,-0.093065
2.257,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.397051,0.915357,0.030211,-0.059670
2.257,Body_LeftArmUpper,-0.123139,-0.033468,0.001909,-0.862449,0.499844,0.072796,-0.032223
2.257,Body_LeftArmLower,-0.109820,-0.057045,-0.000630,-0.974572,0.172600,0.128517,-0.062462
2.257,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.432080,0.893880,0.088508,-0.080326
2.257,Body_RightShoulder,-0.111187,-0.036731,0.019826,-0.872620,0.459872,0.163831,-0.014558
2.257,Hand_Ring3,-0.097457,-0.057911,0.012676,-0.977469,0.076135,0.191792,0.044436
2.257,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.257,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.406863,0.891124,0.180928,-0.087324
2.257,Hand_Pinky2,-0.096725,-0.036466,0.034861,-0.815604,0.514478,0.263857,-0.021953
2.257,Body_LeftHandPalm,-0.090080,-0.053526,0.026684,-0.930903,0.198436,0.291037,0.096643
2.257,Hand_ThumbTip,-0.094529,-0.092206,-0.031575,-0.226090,0.541184,-0.710807,0.388275
2.257,Hand_IndexTip,-0.131281,-0.074733,-0.014253,-0.704678,0.702857,0.027574,-0.093065
2.257,Hand_MiddleTip,-0.087734,-0.066755,-0.005794,-0.974572,0.172600,0.128517,-0.062462
2.257,Body_LeftHandThumbDistal,-0.075657,-0.062669,0.003653,-0.977469,0.076135,0.191792,0.044436
2.257,Body_LeftHandThumbTip,-0.074442,-0.061316,0.013852,-0.930903,0.198436,0.291037,0.096643
2.270,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.270,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.270,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.124600,0.818247,-0.440326,0.347937
2.270,Hand_Thumb1,-0.037646,-0.023927,-0.021640,-0.210635,0.546031,-0.701986,0.405831
2.270,Body_SpineUpper,-0.056322,-0.049599,-0.026374,-0.234407,0.612030,-0.692067,0.302517
2.270,Body_Chest,-0.079911,-0.073140,-0.027903,-0.226535,0.540988,-0.711157,0.387646
2.270,Body_Neck,-0.094770,-0.007223,-0.023250,-0.318822,0.945877,-0.024838,-0.055251
2.270,Body_Head,-0.124372,-0.029703,-0.018743,-0.606667,0.791872,0.019625,-0.067146
2.270,Body_LeftShoulder,-0.130488,-0.052819,-0.016763,-0.706033,0.701524,0.027517,-0.092874
2.270,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.397436,0.915189,0.030235,-0.059660
2.270,Body_LeftArmUpper,-0.123114,-0.033492,0.001905,-0.864231,0.496756,0.072914,-0.031982
2.270,Body_LeftArmLower,-0.109628,-0.056971,-0.000658,-0.975579,0.166879,0.128518,-0.062297
2.270,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.433237,0.893329,0.088576,-0.080145
2.270,Body_RightShoulder,-0.111112,-0.036792,0.019800,-0.874577,0.456150,0.163847,-0.014005
2.270,Hand_Ring3,-0.097204,-0.057843,0.012617,-0.977965,0.069941,0.191482,0.045033
2.270,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.270,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.408111,0.890567,0.181052,-0.086932
2.270,Hand_Pinky2,-0.096668,-0.036516,0.034820,-0.817367,0.511747,0.263773,-0.021213
2.270,Body_LeftHandPalm,-0.089909,-0.053515,0.026609,-0.931902,0.193812,0.290653,0.097558
2.270,Hand_ThumbTip,-0.094580,-0.092198,-0.031428,-0.226535,0.540988,-0.711157,0.387646
2.270,Hand_IndexTip,-0.131122,-0.074773,-0.014286,-0.706033,0.701524,0.027517,-0.092874
2.270,Hand_MiddleTip,-0.087434,-0.066419,-0.005849,-0.975579,0.166879,0.128518,-0.062297
2.270,Body_LeftHandThumbDistal,-0.075336,-0.062309,0.003609,-0.977965,0.069941,0.191482,0.045033
2.270,Body_LeftHandThumbTip,-0.074173,-0.061122,0.013786,-0.931902,0.193812,0.290653,0.097558
2.284,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.284,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.284,Body_SpineLower,-0.019813,-0.011406,-0.010363,-0.125083,0.818199,-0.440550,0.347593
2.284,Hand_Thumb1,-0.037651,-0.023943,-0.021614,-0.210877,0.545912,-0.702284,0.405349
2.284,Body_SpineUpper,-0.056346,-0.049607,-0.026312,-0.234795,0.611787,-0.692480,0.301760
2.284,Body_Chest,-0.079954,-0.073134,-0.027782,-0.227030,0.540773,-0.711561,0.386914
2.284,Body_Neck,-0.094770,-0.007223,-0.023250,-0.319113,0.945789,-0.024888,-0.055048
2.284,Body_Head,-0.124360,-0.029722,-0.018756,-0.607860,0.790974,0.019588,-0.066954
2.284,Body_LeftShoulder,-0.130407,-0.052857,-0.016786,-0.707452,0.700122,0.027451,-0.092666
2.284,Body_LeftScapula,-0.094425,-0.002511,-0.001704,-0.397836,0.915016,0.030259,-0.059645
2.284,Body_LeftArmUpper,-0.123087,-0.033517,0.001902,-0.866044,0.493588,0.073029,-0.031733
2.284,Body_LeftArmLower,-0.109432,-0.056896,-0.000687,-0.976574,0.161023,0.128510,-0.062128
2.284,Hand_Ring1,-0.087561,-0.006446,0.017242,-0.434418,0.892766,0.088643,-0.079954
2.284,Body_RightShoulder,-0.111036,-0.036853,0.019773,-0.876550,0.452361,0.163855,-0.013441
2.284,Hand_Ring3,-0.096947,-0.057773,0.012556,-0.978430,0.063651,0.191155,0.045637
2.284,Hand_Pinky0,-0.033638,-0.009299,0.022705,-0.018312,0.968042,0.207036,-0.140343
2.284,Body_RightArmLower,-0.076901,-0.013516,0.034606,-0.409388,0.889993,0.181179,-0.086529
2.284,Hand_Pinky2,-0.096608,-0.036567,0.034778,-0.819157,0.508954,0.263683,-0.020458
2.284,Body_LeftHandPalm,-0.089733,-0.053503,0.026534,-0.932896,0.189097,0.290255,0.098484
2.284,Hand_ThumbTip,-0.094641,-0.092187,-0.031262,-0.227030,0.540773,-0.711561,0.386914
2.284,Hand_IndexTip,-0.130955,-0.074815,-0.014321,-0.707452,0.700122,0.027451,-0.092666
2.284,Hand_MiddleTip,-0.087130,-0.066072,-0.005905,-0.976574,0.161023,0.128510,-0.062128
2.284,Body_LeftHandThumbDistal,-0.075013,-0.061942,0.003565,-0.978430,0.063651,0.191155,0.045637
2.284,Body_LeftHandThumbTip,-0.073900,-0.060922,0.013721,-0.932896,0.189097,0.290255,0.098484
2.299,Body_Start,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
2.299,Body_Hips,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
