Timestamp,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
0.337,Body_LeftHandThumbDistal,0.078643,1.008827,0.516648,-0.207376,-0.686846,-0.556853,-0.418513
0.337,Body_LeftHandThumbTip,0.075527,0.992078,0.513556,-0.310313,-0.610146,-0.600998,-0.412589
0.36,Body_Start,0.133609,0.91428,0.419084,-0.73967,-0.381876,-0.532864,0.152034
0.36,Body_Hips,0.133609,0.91428,0.419084,-0.73967,-0.381876,-0.532864,0.152034
0.36,Body_SpineLower,0.135081,0.936608,0.431058,-0.602465,-0.752537,-0.067546,0.25722
0.36,Hand_Thumb1,0.131565,0.958239,0.442681,-0.379041,-0.779854,0.161443,0.471267
0.36,Body_SpineUpper,0.122852,0.982363,0.462563,-0.324505,-0.802749,0.01301,0.500121
0.36,Body_Chest,0.113099,1.000375,0.489362,-0.317632,-0.813124,0.124137,0.471731
0.36,Body_Neck,0.157559,0.972574,0.495342,-0.512295,-0.579974,-0.632913,0.024582
0.36,Body_Head,0.139618,0.993892,0.520971,-0.237897,-0.72087,-0.601848,-0.248052
0.36,Body_LeftShoulder,0.121091,1.009456,0.519242,-0.090457,-0.746405,-0.566804,-0.336794
0.36,Body_LeftScapula,0.14633,0.955514,0.5043,-0.516339,-0.575417,-0.633477,-0.031571
0.36,Body_LeftArmUpper,0.126415,0.982689,0.530773,-0.262085,-0.71903,-0.582476,-0.273916
0.36,Body_LeftArmLower,0.106821,1.001827,0.528337,-0.171921,-0.709233,-0.586996,-0.350524
0.36,Hand_Ring1,0.129587,0.943248,0.504691,-0.489547,-0.572679,-0.650458,-0.096368
0.36,Body_RightShoulder,0.110043,0.969953,0.525184,-0.295544,-0.666325,-0.610091,-0.310571
0.36,Hand_Ring3,0.093269,0.990451,0.523771,-0.210838,-0.685477,-0.557451,-0.418231
0.36,Hand_Pinky0,0.11612,0.919703,0.45699,-0.665732,-0.251558,-0.701488,0.037873
0.36,Body_RightArmLower,0.111076,0.932545,0.500417,-0.491538,-0.539141,-0.658203,-0.185706
0.36,Hand_Pinky2,0.097345,0.956294,0.514118,-0.336292,-0.597065,-0.651001,-0.326526
0.36,Body_LeftHandPalm,0.08598,0.973054,0.51509,-0.310921,-0.60982,-0.599874,-0.414245
0.36,Hand_ThumbTip,0.105406,1.016649,0.506093,-0.317632,-0.813123,0.124137,0.471731
0.36,Hand_IndexTip,0.103767,1.02111,0.511275,-0.090457,-0.746405,-0.566804,-0.336794
0.36,Hand_MiddleTip,0.089093,1.018225,0.522079,-0.171921,-0.709233,-0.586996,-0.350524
0.36,Body_LeftHandThumbDistal,0.079149,1.009105,0.517074,-0.210838,-0.685477,-0.557451,-0.418231
0.36,Body_LeftHandThumbTip,0.075912,0.992449,0.513413,-0.310921,-0.60982,-0.599874,-0.414245
0.378,Body_Start,0.133903,0.914175,0.419236,-0.740037,-0.380206,-0.534227,0.149634
0.378,Body_Hips,0.133903,0.914175,0.419236,-0.740037,-0.380206,-0.534227,0.149634
0.378,Body_SpineLower,0.135468,0.936503,0.431196,-0.604735,-0.751137,-0.068793,0.25565
0.378,Hand_Thumb1,0.132047,0.958167,0.442788,-0.381555,-0.779997,0.160508,0.469316
0.378,Body_SpineUpper,0.12334,0.982373,0.462572,-0.32789,-0.802801,0.012775,0.497831
0.378,Body_Chest,0.113581,1.000559,0.489251,-0.321839,-0.812615,0.12446,0.469667
0.378,Body_Neck,0.157961,0.972396,0.495516,-0.511112,-0.579991,-0.634009,0.020157
0.378,Body_Head,0.139914,0.993873,0.520937,-0.239104,-0.719564,-0.601918,-0.250502
0.378,Body_LeftShoulder,0.121474,1.009536,0.519174,-0.092121,-0.745344,-0.566591,-0.339045
0.378,Body_LeftScapula,0.146609,0.955407,0.504455,-0.517418,-0.572527,-0.635144,-0.032925
0.378,Body_LeftArmUpper,0.126797,0.982585,0.531002,-0.2697,-0.714678,-0.585581,-0.271279
0.378,Body_LeftArmLower,0.107346,1.001922,0.529025,-0.183127,-0.705052,-0.591236,-0.34613
0.378,Hand_Ring1,0.129795,0.943238,0.504807,-0.489796,-0.570518,-0.65182,-0.098692
0.378,Body_RightShoulder,0.110305,0.969999,0.525277,-0.299964,-0.662734,-0.612205,-0.309856
0.378,Hand_Ring3,0.093647,0.990608,0.524126,-0.218017,-0.682019,-0.560606,-0.415981
0.378,Hand_Pinky0,0.116334,0.91973,0.457086,-0.665429,-0.250002,-0.702469,0.035214
0.378,Body_RightArmLower,0.111235,0.932638,0.500487,-0.488689,-0.540161,-0.657564,-0.192402
0.378,Hand_Pinky2,0.097488,0.956585,0.51382,-0.336011,-0.596205,-0.650482,-0.329409
0.378,Body_LeftHandPalm,0.086192,0.973396,0.514719,-0.312698,-0.607892,-0.600341,-0.415065
0.378,Hand_ThumbTip,0.10593,1.016981,0.505856,-0.321839,-0.812615,0.12446,0.469667
0.378,Hand_IndexTip,0.10423,1.021295,0.511188,-0.092121,-0.745344,-0.566591,-0.339045
0.378,Hand_MiddleTip,0.089681,1.018604,0.523368,-0.183127,-0.705052,-0.591236,-0.34613
0.378,Body_LeftHandThumbDistal,0.079597,1.009447,0.517809,-0.218017,-0.682019,-0.560606,-0.415981
0.378,Body_LeftHandThumbTip,0.076202,0.992837,0.51311,-0.312698,-0.607892,-0.600341,-0.415065
0.389,Body_Start,0.134032,0.914128,0.419304,-0.740181,-0.379539,-0.534769,0.148677
0.389,Body_Hips,0.134032,0.914128,0.419304,-0.740181,-0.379539,-0.534769,0.148677
0.389,Body_SpineLower,0.135634,0.936457,0.431258,-0.605637,-0.750577,-0.06929,0.255024
0.389,Hand_Thumb1,0.132252,0.958133,0.442837,-0.382555,-0.780057,0.160143,0.468526
0.389,Body_SpineUpper,0.123546,0.982372,0.462582,-0.329245,-0.80282,0.012694,0.496908
0.389,Body_Chest,0.113786,1.000629,0.489212,-0.323512,-0.812411,0.124593,0.468834
0.389,Body_Neck,0.158134,0.97232,0.495592,-0.510634,-0.580008,-0.634434,0.018379
0.389,Body_Head,0.140044,0.993861,0.520928,-0.239548,-0.719059,-0.601927,-0.251507
0.389,Body_LeftShoulder,0.121639,1.009563,0.51915,-0.092743,-0.74493,-0.566482,-0.339967
0.389,Body_LeftScapula,0.146732,0.95536,0.504524,-0.517828,-0.571397,-0.635798,-0.033488
0.389,Body_LeftArmUpper,0.12696,0.982541,0.531098,-0.272481,-0.713016,-0.58672,-0.270411
0.389,Body_LeftArmLower,0.107566,1.001951,0.529286,-0.187206,-0.703435,-0.592767,-0.344618
0.389,Hand_Ring1,0.12989,0.943229,0.50486,-0.489876,-0.569672,-0.652355,-0.099639
0.389,Body_RightShoulder,0.110421,0.970014,0.525319,-0.301559,-0.661363,-0.612978,-0.309708
0.389,Hand_Ring3,0.093809,0.990665,0.524259,-0.220624,-0.680681,-0.561743,-0.415262
0.389,Hand_Pinky0,0.116432,0.919736,0.45713,-0.665306,-0.249382,-0.702858,0.034155
0.389,Body_RightArmLower,0.111312,0.93267,0.500521,-0.487728,-0.540415,-0.657348,-0.194851
0.389,Hand_Pinky2,0.097565,0.956689,0.513725,-0.335994,-0.595802,-0.650309,-0.330496
0.389,Body_LeftHandPalm,0.086297,0.973521,0.514601,-0.313442,-0.607102,-0.600525,-0.415393
0.389,Hand_ThumbTip,0.106151,1.01711,0.505767,-0.323512,-0.812411,0.124593,0.468834
0.389,Hand_IndexTip,0.104428,1.021364,0.511154,-0.092743,-0.74493,-0.566482,-0.339967
0.389,Hand_MiddleTip,0.08993,1.018736,0.523847,-0.187206,-0.703435,-0.592767,-0.344618
0.389,Body_LeftHandThumbDistal,0.07979,1.009572,0.518079,-0.220624,-0.680681,-0.561743,-0.415262
0.389,Body_LeftHandThumbTip,0.07634,0.992981,0.513019,-0.313442,-0.607102,-0.600525,-0.415393
0.406,Body_Start,0.133996,0.914153,0.419337,-0.740374,-0.378835,-0.535101,0.148315
0.406,Body_Hips,0.133996,0.914153,0.419337,-0.740374,-0.378835,-0.535101,0.148315
0.406,Body_SpineLower,0.135631,0.936475,0.431301,-0.605836,-0.750364,-0.06996,0.254994
0.406,Hand_Thumb1,0.13226,0.958143,0.442897,-0.382445,-0.780572,0.160069,0.467783
0.406,Body_SpineUpper,0.123504,0.982379,0.462623,-0.329655,-0.803098,0.013018,0.496178
0.406,Body_Chest,0.113713,1.000675,0.489215,-0.324504,-0.812364,0.125298,0.468042
0.406,Body_Neck,0.158168,0.972273,0.495658,-0.511058,-0.579657,-0.634433,0.01769
0.406,Body_Head,0.14011,0.993853,0.520983,-0.241347,-0.718469,-0.602094,-0.25107
0.406,Body_LeftShoulder,0.121736,1.0096,0.519281,-0.094957,-0.744601,-0.566915,-0.339352
0.406,Body_LeftScapula,0.146735,0.955329,0.504578,-0.518188,-0.570463,-0.636331,-0.033704
0.406,Body_LeftArmUpper,0.126996,0.982499,0.531187,-0.275849,-0.711239,-0.588139,-0.268587
0.406,Body_LeftArmLower,0.10765,1.001977,0.529604,-0.191974,-0.70173,-0.594678,-0.342169
0.406,Hand_Ring1,0.129873,0.943226,0.504903,-0.489803,-0.56916,-0.652739,-0.100413
0.406,Body_RightShoulder,0.11041,0.970031,0.525343,-0.303646,-0.659951,-0.613997,-0.308661
0.406,Hand_Ring3,0.093831,0.990715,0.524427,-0.223709,-0.679397,-0.563218,-0.413714
0.406,Hand_Pinky0,0.116392,0.919775,0.45716,-0.665385,-0.248686,-0.703054,0.033659
0.406,Body_RightArmLower,0.111278,0.9327,0.500554,-0.487319,-0.540019,-0.657653,-0.195939
0.406,Hand_Pinky2,0.097533,0.956741,0.513719,-0.336817,-0.594742,-0.650959,-0.330286
0.406,Body_LeftHandPalm,0.086283,0.973581,0.514644,-0.315392,-0.605669,-0.601774,-0.414199
0.406,Hand_ThumbTip,0.106074,1.017205,0.505719,-0.324504,-0.812364,0.125298,0.468042
0.406,Hand_IndexTip,0.104528,1.021462,0.511371,-0.094957,-0.744601,-0.566915,-0.339352
0.406,Hand_MiddleTip,0.090028,1.018864,0.524442,-0.191974,-0.70173,-0.594678,-0.342169
0.406,Body_LeftHandThumbDistal,0.079822,1.009688,0.518428,-0.223709,-0.679397,-0.563218,-0.413714
0.406,Body_LeftHandThumbTip,0.076338,0.993058,0.51319,-0.315392,-0.605669,-0.601774,-0.414199
0.417,Body_Start,0.134055,0.91416,0.419426,-0.741041,-0.377938,-0.534798,0.148366
0.417,Body_Hips,0.134055,0.91416,0.419426,-0.741041,-0.377938,-0.534798,0.148366
0.417,Body_SpineLower,0.135745,0.936472,0.431401,-0.6059,-0.750038,-0.070252,0.255721
0.417,Hand_Thumb1,0.132396,0.958127,0.443029,-0.382014,-0.780571,0.160077,0.468135
0.417,Body_SpineUpper,0.12364,0.982345,0.462778,-0.329827,-0.8028,0.013308,0.496537
0.417,Body_Chest,0.11388,1.000653,0.489373,-0.325227,-0.811791,0.126017,0.46834
0.417,Body_Neck,0.158437,0.972193,0.495747,-0.511977,-0.579241,-0.634076,0.017535
0.417,Body_Head,0.140449,0.993805,0.521095,-0.244092,-0.717868,-0.602302,-0.249633
0.417,Body_LeftShoulder,0.122105,1.009601,0.519534,-0.097981,-0.74442,-0.567517,-0.337882
0.417,Body_LeftScapula,0.146988,0.955263,0.504674,-0.518556,-0.569925,-0.636502,-0.033914
0.417,Body_LeftArmUpper,0.127283,0.982439,0.531302,-0.279761,-0.709553,-0.58948,-0.266049
0.417,Body_LeftArmLower,0.107982,1.001981,0.52999,-0.198039,-0.700024,-0.596848,-0.338408
0.417,Hand_Ring1,0.130106,0.943188,0.505016,-0.489269,-0.569531,-0.652603,-0.101784
0.417,Body_RightShoulder,0.110624,0.970052,0.52536,-0.306126,-0.65877,-0.614877,-0.306977
0.417,Hand_Ring3,0.09407,0.990763,0.524618,-0.22781,-0.67824,-0.564965,-0.410984
0.417,Hand_Pinky0,0.116515,0.919789,0.457279,-0.6661,-0.247886,-0.70267,0.03345
0.417,Body_RightArmLower,0.111487,0.932696,0.500688,-0.486627,-0.540771,-0.656967,-0.197877
0.417,Hand_Pinky2,0.097748,0.956807,0.513732,-0.337322,-0.594732,-0.650629,-0.330439
0.417,Body_LeftHandPalm,0.086515,0.973659,0.514662,-0.316961,-0.605195,-0.602077,-0.413253
0.417,Hand_ThumbTip,0.106279,1.01722,0.505857,-0.325227,-0.811791,0.126017,0.46834
0.417,Hand_IndexTip,0.104884,1.021532,0.511757,-0.097981,-0.74442,-0.567517,-0.337882
0.417,Hand_MiddleTip,0.090362,1.018978,0.525193,-0.198039,-0.700024,-0.596848,-0.338408
0.417,Body_LeftHandThumbDistal,0.080053,1.009807,0.518868,-0.22781,-0.67824,-0.564965,-0.410984
0.417,Body_LeftHandThumbTip,0.076582,0.993147,0.513288,-0.316961,-0.605195,-0.602077,-0.413253
0.43,Body_Start,0.134055,0.91416,0.419426,-0.741041,-0.377938,-0.534798,0.148366
0.43,Body_Hips,0.134055,0.91416,0.419426,-0.741041,-0.377938,-0.534798,0.148366
0.43,Body_SpineLower,0.135745,0.936472,0.431401,-0.6059,-0.750038,-0.070252,0.255721
0.43,Hand_Thumb1,0.132396,0.958127,0.443029,-0.382014,-0.780571,0.160077,0.468135
0.43,Body_SpineUpper,0.12364,0.982345,0.462778,-0.329827,-0.8028,0.013308,0.496537
0.43,Body_Chest,0.11388,1.000653,0.489373,-0.325227,-0.811791,0.126017,0.46834
0.43,Body_Neck,0.158437,0.972193,0.495747,-0.511977,-0.579241,-0.634076,0.017535
0.43,Body_Head,0.140449,0.993805,0.521095,-0.244092,-0.717868,-0.602302,-0.249633
0.43,Body_LeftShoulder,0.122105,1.009601,0.519534,-0.097981,-0.74442,-0.567517,-0.337882
0.43,Body_LeftScapula,0.146988,0.955263,0.504674,-0.518556,-0.569925,-0.636502,-0.033914
0.43,Body_LeftArmUpper,0.127283,0.982439,0.531302,-0.279761,-0.709553,-0.58948,-0.266049
0.43,Body_LeftArmLower,0.107982,1.001981,0.52999,-0.198039,-0.700024,-0.596848,-0.338408
0.43,Hand_Ring1,0.130106,0.943188,0.505016,-0.489269,-0.569531,-0.652603,-0.101784
0.43,Body_RightShoulder,0.110624,0.970052,0.52536,-0.306126,-0.65877,-0.614877,-0.306977
0.43,Hand_Ring3,0.09407,0.990763,0.524618,-0.22781,-0.67824,-0.564965,-0.410984
0.43,Hand_Pinky0,0.116515,0.919789,0.457279,-0.6661,-0.247886,-0.70267,0.03345
0.43,Body_RightArmLower,0.111487,0.932696,0.500688,-0.486627,-0.540771,-0.656967,-0.197877
0.43,Hand_Pinky2,0.097748,0.956807,0.513732,-0.337322,-0.594732,-0.650629,-0.330439
0.43,Body_LeftHandPalm,0.086515,0.973659,0.514662,-0.316961,-0.605195,-0.602077,-0.413253
0.43,Hand_ThumbTip,0.106279,1.01722,0.505857,-0.325227,-0.811791,0.126017,0.46834
0.43,Hand_IndexTip,0.104884,1.021532,0.511757,-0.097981,-0.74442,-0.567517,-0.337882
0.43,Hand_MiddleTip,0.090362,1.018978,0.525193,-0.198039,-0.700024,-0.596848,-0.338408
0.43,Body_LeftHandThumbDistal,0.080053,1.009807,0.518868,-0.22781,-0.67824,-0.564965,-0.410984
0.43,Body_LeftHandThumbTip,0.076582,0.993147,0.513288,-0.316961,-0.605195,-0.602077,-0.413253
0.443,Body_Start,0.134132,0.914114,0.419524,-0.741167,-0.377408,-0.53474,0.149289
0.443,Body_Hips,0.134132,0.914114,0.419524,-0.741167,-0.377408,-0.53474,0.149289
0.443,Body_SpineLower,0.135833,0.936403,0.431539,-0.604629,-0.750614,-0.071158,0.256787
0.443,Hand_Thumb1,0.132435,0.958013,0.443237,-0.379922,-0.781548,0.160159,0.468179
0.443,Body_SpineUpper,0.123577,0.982152,0.463036,-0.328416,-0.803214,0.01383,0.496789
0.443,Body_Chest,0.113772,1.000411,0.489649,-0.32484,-0.811791,0.127219,0.468284
0.443,Body_Neck,0.158589,0.972008,0.495926,-0.511249,-0.579124,-0.634765,0.01769
0.443,Body_Head,0.140546,0.993575,0.521273,-0.244137,-0.717231,-0.603227,-0.249188
0.443,Body_LeftShoulder,0.122191,1.009363,0.519747,-0.098365,-0.743737,-0.568611,-0.337433
0.443,Body_LeftScapula,0.147152,0.95506,0.504834,-0.518255,-0.569695,-0.636972,-0.033562
0.443,Body_LeftArmUpper,0.127418,0.982193,0.531485,-0.28315,-0.707809,-0.59137,-0.262897
0.443,Body_LeftArmLower,0.10813,1.001766,0.53046,-0.20449,-0.697984,-0.599924,-0.333306
0.443,Hand_Ring1,0.130272,0.942983,0.505172,-0.487963,-0.570332,-0.652722,-0.1028
0.443,Body_RightShoulder,0.110707,0.969871,0.525403,-0.307068,-0.658073,-0.615821,-0.305638
0.443,Hand_Ring3,0.09414,0.990575,0.524765,-0.230741,-0.677218,-0.566985,-0.408243
0.443,Hand_Pinky0,0.116633,0.91967,0.457406,-0.666431,-0.247256,-0.702539,0.034244
0.443,Body_RightArmLower,0.11165,0.932496,0.500844,-0.484941,-0.54281,-0.655757,-0.200432
0.443,Hand_Pinky2,0.097872,0.9567,0.513674,-0.336858,-0.595707,-0.64984,-0.33071
0.443,Body_LeftHandPalm,0.086634,0.97355,0.514562,-0.317446,-0.605616,-0.601949,-0.412449
0.443,Hand_ThumbTip,0.106154,1.016991,0.506112,-0.32484,-0.811791,0.127219,0.468284
0.443,Hand_IndexTip,0.104961,1.021307,0.51201,-0.098365,-0.743737,-0.568611,-0.337433
0.443,Hand_MiddleTip,0.090483,1.018852,0.526103,-0.20449,-0.697984,-0.599924,-0.333306
0.443,Body_LeftHandThumbDistal,0.080087,1.009658,0.519233,-0.230741,-0.677218,-0.566985,-0.408243
0.443,Body_LeftHandThumbTip,0.076688,0.993033,0.513212,-0.317446,-0.605616,-0.601949,-0.412449
0.458,Body_Start,0.134204,0.91407,0.419616,-0.741286,-0.376955,-0.534684,0.150047
0.458,Body_Hips,0.134204,0.91407,0.419616,-0.741286,-0.376955,-0.534684,0.150047
0.458,Body_SpineLower,0.135914,0.936341,0.431664,-0.603553,-0.751101,-0.071924,0.257678
0.458,Hand_Thumb1,0.132474,0.957912,0.44342,-0.378147,-0.782385,0.160245,0.468189
0.458,Body_SpineUpper,0.12353,0.981984,0.463262,-0.32722,-0.803577,0.014296,0.496978
0.458,Body_Chest,0.113685,1.000202,0.489888,-0.324529,-0.811794,0.128271,0.468208
0.458,Body_Neck,0.158727,0.971848,0.496084,-0.510615,-0.57904,-0.63535,0.017779
0.458,Body_Head,0.140635,0.993379,0.521427,-0.244163,-0.716693,-0.603999,-0.248838
0.458,Body_LeftShoulder,0.122273,1.009161,0.519929,-0.098685,-0.743159,-0.569525,-0.337071
0.458,Body_LeftScapula,0.1473,0.954886,0.504977,-0.517997,-0.569502,-0.637368,-0.033291
0.458,Body_LeftArmUpper,0.127541,0.981984,0.531645,-0.285824,-0.706394,-0.592879,-0.260397
0.458,Body_LeftArmLower,0.108264,1.001579,0.530848,-0.209651,-0.696295,-0.602377,-0.329185
0.458,Hand_Ring1,0.13042,0.942807,0.505312,-0.486898,-0.570973,-0.652824,-0.103637
0.458,Body_RightShoulder,0.110788,0.969716,0.52545,-0.30783,-0.657497,-0.616589,-0.304559
0.458,Hand_Ring3,0.094211,0.990414,0.524896,-0.233159,-0.67636,-0.568639,-0.405985
0.458,Hand_Pinky0,0.116739,0.919566,0.457522,-0.666719,-0.246725,-0.702421,0.03489
0.458,Body_RightArmLower,0.111795,0.932325,0.500985,-0.483654,-0.544437,-0.654739,-0.202446
0.458,Hand_Pinky2,0.09799,0.956603,0.513646,-0.336609,-0.596474,-0.649198,-0.33084
0.458,Body_LeftHandPalm,0.086749,0.973453,0.514505,-0.318016,-0.605928,-0.601873,-0.411663
0.458,Hand_ThumbTip,0.106052,1.016794,0.506331,-0.324529,-0.811794,0.128271,0.468208
0.458,Hand_IndexTip,0.105034,1.021115,0.512226,-0.098685,-0.743159,-0.569525,-0.337071
0.458,Hand_MiddleTip,0.090599,1.018732,0.526845,-0.209651,-0.696295,-0.602377,-0.329185
0.458,Body_LeftHandThumbDistal,0.080129,1.009527,0.519545,-0.233159,-0.67636,-0.568639,-0.405985
0.458,Body_LeftHandThumbTip,0.076793,0.992933,0.513184,-0.318016,-0.605928,-0.601873,-0.411663
0.471,Body_Start,0.134205,0.914165,0.419792,-0.741698,-0.376006,-0.534569,0.150795
0.471,Body_Hips,0.134205,0.914165,0.419792,-0.741698,-0.376006,-0.534569,0.150795
0.471,Body_SpineLower,0.135952,0.936412,0.431879,-0.603241,-0.750899,-0.072561,0.258816
0.471,Hand_Thumb1,0.132523,0.957953,0.443693,-0.377325,-0.782337,0.159661,0.469131
0.471,Body_SpineUpper,0.123595,0.981974,0.463604,-0.326941,-0.803138,0.013914,0.497881
0.471,Body_Chest,0.113798,1.000156,0.490273,-0.324774,-0.811204,0.128299,0.469052
0.471,Body_Neck,0.15889,0.971776,0.496334,-0.511566,-0.577962,-0.63554,0.01868
0.471,Body_Head,0.140874,0.993263,0.521768,-0.245465,-0.716082,-0.604491,-0.248124
0.471,Body_LeftShoulder,0.122526,1.009068,0.520346,-0.100136,-0.742748,-0.570182,-0.33644
0.471,Body_LeftScapula,0.147461,0.954807,0.505211,-0.518288,-0.56905,-0.637545,-0.033121
0.471,Body_LeftArmUpper,0.127727,0.98189,0.531912,-0.288738,-0.705064,-0.594004,-0.258215
0.471,Body_LeftArmLower,0.108481,1.001522,0.531332,-0.214596,-0.694794,-0.604256,-0.325707
0.471,Hand_Ring1,0.130571,0.942742,0.505547,-0.48607,-0.57139,-0.652904,-0.10472
0.471,Body_RightShoulder,0.110894,0.969686,0.525595,-0.309052,-0.656692,-0.617334,-0.303549
0.471,Hand_Ring3,0.094324,0.990393,0.525141,-0.236047,-0.675328,-0.570234,-0.403792
0.471,Hand_Pinky0,0.1168,0.919605,0.457733,-0.667307,-0.245734,-0.702185,0.035399
0.471,Body_RightArmLower,0.11193,0.932285,0.501228,-0.483042,-0.545285,-0.654002,-0.203999
0.471,Hand_Pinky2,0.098128,0.956621,0.51378,-0.337263,-0.596541,-0.648941,-0.330558
0.471,Body_LeftHandPalm,0.086897,0.973476,0.514659,-0.319629,-0.605605,-0.602209,-0.410395
0.471,Hand_ThumbTip,0.106213,1.016754,0.506733,-0.324774,-0.811204,0.128299,0.469052
0.471,Hand_IndexTip,0.105283,1.02106,0.512711,-0.100136,-0.742748,-0.570182,-0.33644
0.471,Hand_MiddleTip,0.090816,1.018747,0.527646,-0.214596,-0.694794,-0.604256,-0.325707
0.471,Body_LeftHandThumbDistal,0.08023,1.009549,0.519984,-0.236047,-0.675328,-0.570234,-0.403792
0.471,Body_LeftHandThumbTip,0.076944,0.992964,0.513425,-0.319629,-0.605605,-0.602209,-0.410395
0.485,Body_Start,0.134205,0.91425,0.419945,-0.742026,-0.375251,-0.534477,0.151391
0.485,Body_Hips,0.134205,0.91425,0.419945,-0.742026,-0.375251,-0.534477,0.151391
0.485,Body_SpineLower,0.135982,0.936476,0.432064,-0.602996,-0.750735,-0.073066,0.259719
0.485,Hand_Thumb1,0.132562,0.957994,0.443924,-0.376678,-0.782295,0.159194,0.46988
0.485,Body_SpineUpper,0.123648,0.981975,0.46389,-0.326719,-0.802788,0.013605,0.4986
0.485,Body_Chest,0.11389,1.000126,0.490593,-0.324972,-0.810733,0.128319,0.469723
0.485,Body_Neck,0.159021,0.971726,0.496547,-0.512314,-0.577109,-0.635691,0.019389
0.485,Body_Head,0.141064,0.993179,0.522052,-0.246492,-0.715597,-0.604878,-0.24756
0.485,Body_LeftShoulder,0.122727,1.009001,0.520691,-0.10128,-0.742421,-0.570699,-0.335943
0.485,Body_LeftScapula,0.14759,0.954751,0.505411,-0.518526,-0.568685,-0.637684,-0.03298
0.485,Body_LeftArmUpper,0.127876,0.981823,0.532139,-0.290774,-0.704112,-0.59479,-0.256712
0.485,Body_LeftArmLower,0.108652,1.00148,0.53171,-0.21806,-0.693709,-0.605562,-0.323282
0.485,Hand_Ring1,0.130692,0.942698,0.505749,-0.485524,-0.571628,-0.652983,-0.105459
0.485,Body_RightShoulder,0.110985,0.969665,0.525737,-0.309941,-0.65609,-0.617875,-0.302842
0.485,Hand_Ring3,0.094422,0.990378,0.525355,-0.238137,-0.674558,-0.571381,-0.402228
0.485,Hand_Pinky0,0.116848,0.919643,0.457916,-0.667774,-0.244944,-0.701996,0.035803
0.485,Body_RightArmLower,0.112038,0.932261,0.501435,-0.482758,-0.545796,-0.653478,-0.204984
0.485,Hand_Pinky2,0.098244,0.956635,0.513921,-0.337895,-0.596526,-0.648778,-0.33026
0.485,Body_LeftHandPalm,0.087023,0.973496,0.514821,-0.320962,-0.605322,-0.602475,-0.409382
0.485,Hand_ThumbTip,0.106342,1.016729,0.507066,-0.324972,-0.810733,0.128319,0.469723
0.485,Hand_IndexTip,0.105482,1.021023,0.513109,-0.10128,-0.742421,-0.570699,-0.335943
0.485,Hand_MiddleTip,0.090991,1.018755,0.528245,-0.21806,-0.693709,-0.605562,-0.323282
0.485,Body_LeftHandThumbDistal,0.08032,1.009566,0.520338,-0.238137,-0.674558,-0.571381,-0.402228
0.485,Body_LeftHandThumbTip,0.077074,0.992989,0.513658,-0.320962,-0.605322,-0.602475,-0.409382
0.5,Body_Start,0.134276,0.914302,0.420054,-0.741994,-0.373847,-0.535292,0.152138
0.5,Body_Hips,0.134276,0.914302,0.420054,-0.741994,-0.373847,-0.535292,0.152138
0.5,Body_SpineLower,0.136083,0.936487,0.432245,-0.602955,-0.750321,-0.074651,0.260558
0.5,Hand_Thumb1,0.132682,0.957967,0.444178,-0.376273,-0.782488,0.1576,0.470419
0.5,Body_SpineUpper,0.123781,0.981889,0.464221,-0.326326,-0.802735,0.012018,0.498984
0.5,Body_Chest,0.114031,0.999965,0.490978,-0.32487,-0.810762,0.126888,0.470132
0.5,Body_Neck,0.159158,0.971493,0.496847,-0.513764,-0.574461,-0.636866,0.021043
0.5,Body_Head,0.141319,0.992825,0.522536,-0.248354,-0.713905,-0.606341,-0.247005
0.5,Body_LeftShoulder,0.123013,1.008693,0.521286,-0.102905,-0.741113,-0.57202,-0.336089
0.5,Body_LeftScapula,0.147699,0.954507,0.505653,-0.51861,-0.567268,-0.638885,-0.032811
0.5,Body_LeftArmUpper,0.127992,0.981515,0.532452,-0.292923,-0.702141,-0.596532,-0.255625
