Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
5.044,Body_RightShoulder,0.131904,1.026709,0.368810,-0.106376,0.925921,0.350746,-0.091275
5.044,Hand_Ring3,0.107317,1.020028,0.371226,-0.343668,0.857544,0.381284,0.033657
5.044,Hand_Pinky0,0.157496,0.959245,0.328818,0.657848,0.661199,0.264404,-0.245240
5.044,Body_RightArmLower,0.156871,0.991792,0.358370,0.341534,0.871938,0.295751,-0.188706
5.044,Hand_Pinky2,0.136294,1.006111,0.374083,-0.051530,0.906448,0.417196,-0.040561
5.044,Body_LeftHandPalm,0.116900,1.003622,0.374681,-0.259582,0.865395,0.414400,0.109463
5.044,Hand_ThumbTip,0.064845,1.022830,0.339863,0.010474,0.644786,-0.680434,-0.348067
5.044,Hand_IndexTip,0.083199,1.054379,0.361601,0.011298,0.936030,0.250629,-0.246792
5.044,Hand_MiddleTip,0.082843,1.021163,0.362022,-0.315064,0.869674,0.369417,-0.089071
5.044,Body_LeftHandThumbDistal,0.088574,1.007385,0.364886,-0.343668,0.857544,0.381284,0.033657
5.044,Body_LeftHandThumbTip,0.098500,0.996846,0.366761,-0.259582,0.865395,0.414400,0.109463
5.057,Body_Start,0.158244,0.940324,0.292819,0.635367,0.717049,0.021906,-0.285779
5.057,Body_Hips,0.158244,0.940324,0.292819,0.635367,0.717049,0.021906,-0.285779
5.057,Body_SpineLower,0.143538,0.959550,0.296521,0.290395,0.783312,-0.473273,-0.279473
5.057,Hand_Thumb1,0.127378,0.976771,0.300422,0.006495,0.645325,-0.679867,-0.348274
5.057,Body_SpineUpper,0.103664,0.991862,0.314221,0.045695,0.674804,-0.602398,-0.423873
5.057,Body_Chest,0.082949,1.010490,0.331047,0.005230,0.644967,-0.678810,-0.351009
5.057,Body_Neck,0.140364,1.031008,0.316666,0.388495,0.864170,0.095739,-0.305149
5.057,Body_Head,0.121665,1.053400,0.338648,0.114619,0.938948,0.206375,-0.250297
5.057,Body_LeftShoulder,0.101806,1.056020,0.350757,0.010828,0.935925,0.250948,-0.246887
5.057,Body_LeftScapula,0.152650,1.023293,0.332559,0.337084,0.887230,0.160155,-0.271198
5.057,Body_LeftArmUpper,0.126783,1.044430,0.356919,-0.115975,0.939761,0.279851,-0.158372
5.057,Body_LeftArmLower,0.102295,1.036295,0.363094,-0.306551,0.872853,0.368449,-0.091650
5.057,Hand_Ring1,0.156360,1.009247,0.346348,0.334864,0.878967,0.225880,-0.253498
5.057,Body_RightShoulder,0.132053,1.027054,0.368767,-0.099559,0.926827,0.349703,-0.093747
5.057,Hand_Ring3,0.107417,1.020653,0.371432,-0.336544,0.860713,0.380740,0.030808
5.057,Hand_Pinky0,0.157365,0.959337,0.328702,0.658024,0.661125,0.264063,-0.245334
5.057,Body_RightArmLower,0.156764,0.991895,0.358241,0.342853,0.871746,0.294589,-0.189021
5.057,Hand_Pinky2,0.136247,1.006286,0.373969,-0.047482,0.907110,0.416044,-0.042483
5.057,Body_LeftHandPalm,0.116844,1.003909,0.374703,-0.255159,0.867381,0.413637,0.107000
5.057,Hand_ThumbTip,0.064935,1.022576,0.340624,0.005230,0.644967,-0.678810,-0.351009
5.057,Hand_IndexTip,0.083171,1.054515,0.361500,0.010828,0.935925,0.250948,-0.246887
5.057,Hand_MiddleTip,0.082777,1.022222,0.362487,-0.306551,0.872853,0.368449,-0.091650
5.057,Body_LeftHandThumbDistal,0.088457,1.008211,0.365344,-0.336544,0.860713,0.380740,0.030808
5.057,Body_LeftHandThumbTip,0.098335,0.997234,0.366953,-0.255159,0.867381,0.413637,0.107000
5.069,Body_Start,0.158079,0.940403,0.292706,0.635509,0.716904,0.021507,-0.285857
5.069,Body_Hips,0.158079,0.940403,0.292706,0.635509,0.716904,0.021507,-0.285857
5.069,Body_SpineLower,0.143379,0.959633,0.296408,0.288308,0.783800,-0.472585,-0.281425
5.069,Hand_Thumb1,0.127214,0.976818,0.300446,0.003314,0.645123,-0.679463,-0.349479
5.069,Body_SpineUpper,0.103550,0.991823,0.314424,0.040845,0.674323,-0.601199,-0.426826
5.069,Body_Chest,0.082971,1.010319,0.331561,-0.000234,0.645065,-0.677115,-0.354129
5.069,Body_Neck,0.140230,1.031102,0.316516,0.389911,0.863399,0.095302,-0.305663
5.069,Body_Head,0.121635,1.053568,0.338511,0.115125,0.938792,0.206382,-0.250644
5.069,Body_LeftShoulder,0.101789,1.056206,0.350638,0.010525,0.935830,0.251203,-0.246998
5.069,Body_LeftScapula,0.152526,1.023394,0.332405,0.341851,0.885363,0.158549,-0.272275
5.069,Body_LeftArmUpper,0.126976,1.044850,0.356819,-0.108683,0.940635,0.278531,-0.160669
5.069,Body_LeftArmLower,0.102439,1.037051,0.363233,-0.298393,0.875841,0.367426,-0.094137
5.069,Hand_Ring1,0.156244,1.009355,0.346199,0.338750,0.877510,0.224494,-0.254614
5.069,Body_RightShoulder,0.132176,1.027390,0.368694,-0.093221,0.927660,0.348610,-0.096060
5.069,Hand_Ring3,0.107500,1.021249,0.371592,-0.329873,0.863661,0.380113,0.028094
5.069,Hand_Pinky0,0.157228,0.959435,0.328579,0.658236,0.661059,0.263668,-0.245367
5.069,Body_RightArmLower,0.156654,0.992010,0.358102,0.343915,0.871706,0.293375,-0.189163
5.069,Hand_Pinky2,0.136183,1.006466,0.373829,-0.043868,0.907786,0.414783,-0.044227
5.069,Body_LeftHandPalm,0.116773,1.004190,0.374688,-0.251199,0.869243,0.412738,0.104701
5.069,Hand_ThumbTip,0.065048,1.022316,0.341416,-0.000234,0.645065,-0.677115,-0.354129
5.069,Hand_IndexTip,0.083156,1.054685,0.361382,0.010525,0.935830,0.251203,-0.246998
5.069,Hand_MiddleTip,0.082721,1.023250,0.362903,-0.298393,0.875841,0.367426,-0.094137
5.069,Body_LeftHandThumbDistal,0.088342,1.008996,0.365744,-0.329873,0.863661,0.380113,0.028094
5.069,Body_LeftHandThumbTip,0.098169,0.997602,0.367095,-0.251199,0.869243,0.412738,0.104701
5.085,Body_Start,0.158051,0.940410,0.292730,0.635457,0.717600,0.024352,-0.283992
5.085,Body_Hips,0.158051,0.940410,0.292730,0.635457,0.717600,0.024352,-0.283992
5.085,Body_SpineLower,0.143340,0.959645,0.296367,0.287474,0.785912,-0.469664,-0.281278
5.085,Hand_Thumb1,0.127148,0.976784,0.300486,0.002512,0.646714,-0.678046,-0.349296
5.085,Body_SpineUpper,0.103476,0.991718,0.314527,0.038168,0.675747,-0.598813,-0.428173
5.085,Body_Chest,0.082958,1.010086,0.331873,-0.003177,0.646932,-0.674495,-0.355705
5.085,Body_Neck,0.140110,1.031082,0.316576,0.390979,0.863444,0.097458,-0.303484
5.085,Body_Head,0.121479,1.053584,0.338503,0.114307,0.939320,0.208230,-0.247492
5.085,Body_LeftShoulder,0.101551,1.056197,0.350500,0.008320,0.936329,0.252975,-0.243359
5.085,Body_LeftScapula,0.152294,1.023337,0.332533,0.344757,0.884641,0.159749,-0.270248
5.085,Body_LeftArmUpper,0.126817,1.044985,0.356855,-0.102417,0.941716,0.278050,-0.159281
5.085,Body_LeftArmLower,0.102187,1.037517,0.363304,-0.290739,0.878988,0.366282,-0.093211
5.085,Hand_Ring1,0.155909,1.009272,0.346328,0.339006,0.877722,0.226143,-0.252069
5.085,Body_RightShoulder,0.131757,1.027340,0.368705,-0.089863,0.928222,0.348487,-0.094270
5.085,Hand_Ring3,0.107032,1.021389,0.371581,-0.325456,0.865625,0.379360,0.029294
5.085,Hand_Pinky0,0.156974,0.959381,0.328630,0.657387,0.661405,0.266525,-0.243617
5.085,Body_RightArmLower,0.156226,0.991906,0.358203,0.341635,0.872811,0.295063,-0.185541
5.085,Hand_Pinky2,0.135583,1.006311,0.373751,-0.043685,0.908010,0.414562,-0.041800
5.085,Body_LeftHandPalm,0.116164,1.004081,0.374527,-0.249890,0.869760,0.411997,0.106454
5.085,Hand_ThumbTip,0.065084,1.022007,0.341908,-0.003177,0.646932,-0.674495,-0.355705
5.085,Hand_IndexTip,0.082832,1.054606,0.361084,0.008320,0.936329,0.252975,-0.243359
5.085,Hand_MiddleTip,0.082253,1.024027,0.363100,-0.290739,0.878988,0.366282,-0.093211
5.085,Body_LeftHandThumbDistal,0.087749,1.009316,0.365772,-0.325456,0.865625,0.379360,0.029294
5.085,Body_LeftHandThumbTip,0.097549,0.997566,0.366896,-0.249890,0.869760,0.411997,0.106454
5.098,Body_Start,0.158020,0.940415,0.292756,0.635448,0.718175,0.026750,-0.282339
5.098,Body_Hips,0.158020,0.940415,0.292756,0.635448,0.718175,0.026750,-0.282339
5.098,Body_SpineLower,0.143302,0.959656,0.296333,0.286527,0.787770,-0.467077,-0.281354
5.098,Hand_Thumb1,0.127086,0.976752,0.300537,0.001574,0.647992,-0.676792,-0.349366
5.098,Body_SpineUpper,0.103417,0.991624,0.314648,0.035458,0.676841,-0.596636,-0.429714
5.098,Body_Chest,0.082973,1.009874,0.332203,-0.006181,0.648463,-0.672074,-0.357456
5.098,Body_Neck,0.140006,1.031068,0.316617,0.392165,0.863341,0.099257,-0.301655
5.098,Body_Head,0.121362,1.053615,0.338487,0.113648,0.939755,0.209834,-0.244774
5.098,Body_LeftShoulder,0.101364,1.056211,0.350371,0.006286,0.936742,0.254549,-0.240165
5.098,Body_LeftScapula,0.152092,1.023294,0.332634,0.347395,0.883957,0.160729,-0.268520
5.098,Body_LeftArmUpper,0.126690,1.045117,0.356877,-0.096575,0.942659,0.277558,-0.158208
5.098,Body_LeftArmLower,0.101980,1.037956,0.363369,-0.283485,0.881866,0.365203,-0.092602
5.098,Hand_Ring1,0.155618,1.009208,0.346431,0.339196,0.877940,0.227501,-0.249823
5.098,Body_RightShoulder,0.131391,1.027307,0.368702,-0.086705,0.928745,0.348278,-0.092826
5.098,Hand_Ring3,0.106624,1.021531,0.371569,-0.321246,0.867486,0.378630,0.030149
5.098,Hand_Pinky0,0.156750,0.959340,0.328673,0.656689,0.661697,0.268934,-0.242056
5.098,Body_RightArmLower,0.155855,0.991826,0.358285,0.339504,0.873878,0.296402,-0.182264
5.098,Hand_Pinky2,0.135055,1.006186,0.373664,-0.043543,0.908273,0.414207,-0.039715
5.098,Body_LeftHandPalm,0.115629,1.003995,0.374370,-0.248674,0.870304,0.411215,0.107866
5.098,Hand_ThumbTip,0.065154,1.021725,0.342419,-0.006181,0.648463,-0.672074,-0.357456
5.098,Hand_IndexTip,0.082572,1.054554,0.360814,0.006286,0.936742,0.254549,-0.240165
5.098,Hand_MiddleTip,0.081850,1.024759,0.363293,-0.283485,0.881866,0.365203,-0.092602
5.098,Body_LeftHandThumbDistal,0.087223,1.009625,0.365808,-0.321246,0.867486,0.378630,0.030149
5.098,Body_LeftHandThumbTip,0.097003,0.997542,0.366712,-0.248674,0.870304,0.411215,0.107866
5.112,Body_Start,0.158027,0.940386,0.292548,0.634788,0.719257,0.030119,-0.280724
5.112,Body_Hips,0.158027,0.940386,0.292548,0.634788,0.719257,0.030119,-0.280724
5.112,Body_SpineLower,0.143277,0.959610,0.296078,0.285886,0.790176,-0.464016,-0.280322
5.112,Hand_Thumb1,0.127016,0.976651,0.300332,0.001183,0.650201,-0.675332,-0.348087
5.112,Body_SpineUpper,0.103291,0.991421,0.314456,0.033335,0.678959,-0.594349,-0.429713
5.112,Body_Chest,0.082836,1.009519,0.332157,-0.008346,0.650883,-0.669639,-0.357583
5.112,Body_Neck,0.139809,1.030959,0.316559,0.392608,0.863474,0.102154,-0.299727
5.112,Body_Head,0.121105,1.053488,0.338396,0.112382,0.940133,0.212401,-0.241673
5.112,Body_LeftShoulder,0.101024,1.056031,0.350150,0.003738,0.937018,0.256987,-0.236518
5.112,Body_LeftScapula,0.151781,1.023139,0.332639,0.346752,0.884475,0.163328,-0.266065
5.112,Body_LeftArmUpper,0.126234,1.044905,0.356780,-0.094449,0.943088,0.278242,-0.155712
5.112,Body_LeftArmLower,0.101461,1.037879,0.363179,-0.279721,0.883375,0.364953,-0.090633
5.112,Hand_Ring1,0.155212,1.009011,0.346417,0.336600,0.879094,0.230201,-0.246786
5.112,Body_RightShoulder,0.130740,1.026970,0.368533,-0.086871,0.928720,0.349041,-0.090021
5.112,Hand_Ring3,0.105948,1.021232,0.371261,-0.320076,0.867863,0.378564,0.032502
5.112,Hand_Pinky0,0.156490,0.959199,0.328514,0.655224,0.662262,0.272297,-0.240720
5.112,Body_RightArmLower,0.155369,0.991593,0.358219,0.335951,0.875265,0.298654,-0.178477
5.112,Hand_Pinky2,0.134346,1.005839,0.373399,-0.045432,0.908162,0.414530,-0.036648
5.112,Body_LeftHandPalm,0.114917,1.003630,0.373965,-0.249432,0.869895,0.410936,0.110443
5.112,Hand_ThumbTip,0.065022,1.021272,0.342492,-0.008346,0.650883,-0.669639,-0.357583
5.112,Hand_IndexTip,0.082148,1.054283,0.360427,0.003738,0.937018,0.256987,-0.236518
5.112,Hand_MiddleTip,0.081214,1.024862,0.363095,-0.279721,0.883375,0.364953,-0.090633
5.112,Body_LeftHandThumbDistal,0.086517,1.009412,0.365424,-0.320076,0.867863,0.378564,0.032502
5.112,Body_LeftHandThumbTip,0.096329,0.997197,0.366201,-0.249432,0.869895,0.410936,0.110443
5.126,Body_Start,0.158033,0.940355,0.292337,0.634195,0.720258,0.033280,-0.279138
5.126,Body_Hips,0.158033,0.940355,0.292337,0.634195,0.720258,0.033280,-0.279138
5.126,Body_SpineLower,0.143253,0.959566,0.295820,0.285136,0.792471,-0.461071,-0.279467
5.126,Hand_Thumb1,0.126949,0.976552,0.300129,0.000651,0.652227,-0.673931,-0.347011
5.126,Body_SpineUpper,0.103177,0.991224,0.314275,0.031041,0.680872,-0.592105,-0.429955
5.126,Body_Chest,0.082727,1.009171,0.332135,-0.010715,0.653118,-0.667232,-0.357944
5.126,Body_Neck,0.139626,1.030856,0.316476,0.393226,0.863486,0.104883,-0.297935
5.126,Body_Head,0.120879,1.053379,0.338284,0.111261,0.940462,0.214854,-0.238727
5.126,Body_LeftShoulder,0.100720,1.055876,0.349913,0.001302,0.937256,0.259334,-0.233017
5.126,Body_LeftScapula,0.151489,1.022994,0.332617,0.346252,0.884925,0.165738,-0.263720
5.126,Body_LeftArmUpper,0.125810,1.044715,0.356658,-0.092171,0.943519,0.278827,-0.153403
5.126,Body_LeftArmLower,0.100977,1.037831,0.362975,-0.275751,0.884927,0.364647,-0.088873
5.126,Hand_Ring1,0.154829,1.008828,0.346378,0.334156,0.880195,0.232678,-0.243838
5.126,Body_RightShoulder,0.130125,1.026659,0.368340,-0.086863,0.928738,0.349661,-0.087400
5.126,Hand_Ring3,0.105309,1.020966,0.370940,-0.318717,0.868347,0.378410,0.034630
5.126,Hand_Pinky0,0.156243,0.959067,0.328344,0.653859,0.662787,0.275452,-0.239390
5.126,Body_RightArmLower,0.154909,0.991377,0.358132,0.332494,0.876647,0.300671,-0.174743
5.126,Hand_Pinky2,0.133671,1.005516,0.373112,-0.047250,0.908114,0.414681,-0.033709
5.126,Body_LeftHandPalm,0.114241,1.003290,0.373543,-0.250135,0.869577,0.410527,0.112854
5.126,Hand_ThumbTip,0.064924,1.020828,0.342597,-0.010715,0.653118,-0.667232,-0.357944
5.126,Hand_IndexTip,0.081766,1.054041,0.360030,0.001302,0.937256,0.259334,-0.233017
5.126,Hand_MiddleTip,0.080612,1.024998,0.362896,-0.275751,0.884927,0.364647,-0.088873
5.126,Body_LeftHandThumbDistal,0.085844,1.009234,0.365040,-0.318717,0.868347,0.378410,0.034630
5.126,Body_LeftHandThumbTip,0.095687,0.996875,0.365682,-0.250135,0.869577,0.410527,0.112854
5.141,Body_Start,0.158119,0.940455,0.292149,0.633344,0.722318,0.037395,-0.275196
5.141,Body_Hips,0.158119,0.940455,0.292149,0.633344,0.722318,0.037395,-0.275196
5.141,Body_SpineLower,0.143273,0.959643,0.295476,0.284209,0.795674,-0.457577,-0.277040
5.141,Hand_Thumb1,0.126879,0.976537,0.299804,-0.000256,0.654795,-0.672935,-0.344095
5.141,Body_SpineUpper,0.102981,0.991028,0.313925,0.028428,0.683448,-0.590488,-0.428270
5.141,Body_Chest,0.082426,1.008753,0.331885,-0.012879,0.655823,-0.665635,-0.355894
5.141,Body_Neck,0.139304,1.030902,0.316177,0.391164,0.865631,0.108194,-0.293204
5.141,Body_Head,0.120235,1.053321,0.337811,0.105591,0.942094,0.217294,-0.232579
5.141,Body_LeftShoulder,0.099883,1.055612,0.349142,-0.005794,0.938331,0.261186,-0.226457
5.141,Body_LeftScapula,0.150982,1.023034,0.332450,0.344934,0.886428,0.168178,-0.258809
5.141,Body_LeftArmUpper,0.125015,1.044717,0.356216,-0.091904,0.944434,0.278430,-0.148580
5.141,Body_LeftArmLower,0.100102,1.037916,0.362305,-0.274170,0.886503,0.362949,-0.084923
5.141,Hand_Ring1,0.154173,1.008855,0.346233,0.331034,0.882211,0.235075,-0.238454
5.141,Body_RightShoulder,0.129118,1.026581,0.367880,-0.088181,0.929227,0.349202,-0.082585
5.141,Hand_Ring3,0.104272,1.020911,0.370232,-0.318661,0.868953,0.376686,0.038512
5.141,Hand_Pinky0,0.155869,0.959119,0.328155,0.651604,0.664468,0.279670,-0.235964
5.141,Body_RightArmLower,0.154133,0.991389,0.357965,0.327031,0.879272,0.302747,-0.168152
5.141,Hand_Pinky2,0.132548,1.005392,0.372572,-0.051046,0.908510,0.413750,-0.028563
5.141,Body_LeftHandPalm,0.113120,1.003115,0.372761,-0.252801,0.869133,0.408637,0.117112
5.141,Hand_ThumbTip,0.064555,1.020256,0.342402,-0.012879,0.655823,-0.665635,-0.355894
5.141,Hand_IndexTip,0.080783,1.053543,0.358934,-0.005794,0.938331,0.261186,-0.226457
5.141,Hand_MiddleTip,0.079658,1.025210,0.362110,-0.274170,0.886503,0.362949,-0.084923
5.141,Body_LeftHandThumbDistal,0.084811,1.009242,0.364192,-0.318661,0.868953,0.376686,0.038512
5.141,Body_LeftHandThumbTip,0.094657,0.996671,0.364712,-0.252801,0.869133,0.408637,0.117112
5.154,Body_Start,0.158251,0.940479,0.291964,0.632346,0.724500,0.040244,-0.271327
5.154,Body_Hips,0.158251,0.940479,0.291964,0.632346,0.724500,0.040244,-0.271327
5.154,Body_SpineLower,0.143327,0.959633,0.295128,0.283452,0.798140,-0.455498,-0.274136
5.154,Hand_Thumb1,0.126835,0.976440,0.299422,-0.001177,0.656685,-0.672920,-0.340504
5.154,Body_SpineUpper,0.102783,0.990742,0.313475,0.026327,0.685478,-0.590209,-0.425537
5.154,Body_Chest,0.082069,1.008265,0.331450,-0.014411,0.657772,-0.665401,-0.352661
5.154,Body_Neck,0.138974,1.030890,0.315756,0.388855,0.867888,0.110221,-0.288814
5.154,Body_Head,0.119586,1.053219,0.337200,0.100308,0.943692,0.218435,-0.227309
5.154,Body_LeftShoulder,0.099069,1.055326,0.348267,-0.012383,0.939405,0.261830,-0.220931
5.154,Body_LeftScapula,0.150498,1.023056,0.332154,0.344871,0.887454,0.169142,-0.254719
5.154,Body_LeftArmUpper,0.124355,1.044800,0.355668,-0.087746,0.945755,0.276706,-0.145885
5.154,Body_LeftArmLower,0.099359,1.038254,0.361702,-0.267385,0.889841,0.360141,-0.083586
5.154,Hand_Ring1,0.153578,1.008890,0.345976,0.327955,0.884274,0.236392,-0.233719
5.154,Body_RightShoulder,0.128203,1.026523,0.367323,-0.089353,0.929855,0.348087,-0.078870
5.154,Hand_Ring3,0.103337,1.020865,0.369485,-0.318206,0.869895,0.374623,0.041057
5.154,Hand_Pinky0,0.155581,0.959151,0.327937,0.649397,0.666515,0.282669,-0.232679
5.154,Body_RightArmLower,0.153457,0.991429,0.357713,0.320696,0.882303,0.304071,-0.161976
5.154,Hand_Pinky2,0.131508,1.005258,0.371940,-0.056473,0.908942,0.412393,-0.023836
5.154,Body_LeftHandPalm,0.112093,1.002865,0.371877,-0.256796,0.868443,0.406552,0.120742
5.154,Hand_ThumbTip,0.064091,1.019615,0.341950,-0.014411,0.657772,-0.665401,-0.352661
5.154,Hand_IndexTip,0.079852,1.053046,0.357777,-0.012383,0.939405,0.261830,-0.220931
5.154,Hand_MiddleTip,0.078736,1.025843,0.361615,-0.267385,0.889841,0.360141,-0.083586
5.154,Body_LeftHandThumbDistal,0.083868,1.009248,0.363372,-0.318206,0.869895,0.374623,0.041057
5.154,Body_LeftHandThumbTip,0.093743,0.996332,0.363643,-0.256796,0.868443,0.406552,0.120742
5.168,Body_Start,0.158425,0.940402,0.291601,0.630608,0.726942,0.041133,-0.268694
5.168,Body_Hips,0.158425,0.940402,0.291601,0.630608,0.726942,0.041133,-0.268694
5.168,Body_SpineLower,0.143387,0.959487,0.294644,0.280588,0.800276,-0.454584,-0.272363
5.168,Hand_Thumb1,0.126772,0.976163,0.298973,-0.004355,0.657473,-0.673554,-0.337692
5.168,Body_SpineUpper,0.102602,0.990228,0.313061,0.021931,0.686255,-0.590640,-0.423931
5.168,Body_Chest,0.081785,1.007506,0.331155,-0.018308,0.658596,-0.665746,-0.350283
5.168,Body_Neck,0.138553,1.030748,0.315151,0.384820,0.870442,0.111146,-0.286167
5.168,Body_Head,0.118826,1.052895,0.336473,0.091865,0.945174,0.219421,-0.223743
5.168,Body_LeftShoulder,0.098158,1.054662,0.347317,-0.022049,0.939938,0.262429,-0.217168
5.168,Body_LeftScapula,0.150010,1.022992,0.331632,0.342441,0.889129,0.169118,-0.252156
5.168,Body_LeftArmUpper,0.123621,1.044641,0.354959,-0.086986,0.946507,0.274983,-0.144717
5.168,Body_LeftArmLower,0.098601,1.038161,0.360958,-0.263271,0.892056,0.357564,-0.084101
5.168,Hand_Ring1,0.153071,1.008859,0.345492,0.322293,0.887123,0.236791,-0.230371
5.168,Body_RightShoulder,0.127302,1.026237,0.366575,-0.094512,0.929960,0.346999,-0.076384
5.168,Hand_Ring3,0.102465,1.020382,0.368533,-0.321379,0.869354,0.373025,0.042325
5.168,Hand_Pinky0,0.155433,0.959107,0.327531,0.647000,0.669032,0.283743,-0.230817
5.168,Body_RightArmLower,0.152960,0.991412,0.357251,0.311398,0.886365,0.304591,-0.156883
5.168,Hand_Pinky2,0.130567,1.004917,0.371092,-0.066695,0.909030,0.410879,-0.019849
5.168,Body_LeftHandPalm,0.111195,1.002226,0.370726,-0.265708,0.866196,0.404704,0.123770
5.168,Hand_ThumbTip,0.063726,1.018667,0.341719,-0.018308,0.658596,-0.665746,-0.350283
5.168,Hand_IndexTip,0.078863,1.052026,0.356576,-0.022049,0.939938,0.262429,-0.217168
5.168,Hand_MiddleTip,0.077882,1.025908,0.361004,-0.263271,0.892056,0.357564,-0.084101
5.168,Body_LeftHandThumbDistal,0.083087,1.008660,0.362332,-0.321379,0.869354,0.373025,0.042325
5.168,Body_LeftHandThumbTip,0.093053,0.995427,0.362250,-0.265708,0.866196,0.404704,0.123770
5.183,Body_Start,0.158513,0.940368,0.291595,0.630338,0.728327,0.041153,-0.265556
5.183,Body_Hips,0.158513,0.940368,0.291595,0.630338,0.728327,0.041153,-0.265556
5.183,Body_SpineLower,0.143423,0.959436,0.294483,0.279056,0.801233,-0.454458,-0.271333
5.183,Hand_Thumb1,0.126740,0.976042,0.298820,-0.006360,0.657162,-0.674527,-0.336318
5.183,Body_SpineUpper,0.102513,0.989988,0.312930,0.018978,0.685951,-0.591365,-0.423555
5.183,Body_Chest,0.081668,1.007139,0.331111,-0.021077,0.658342,-0.666357,-0.349442
5.183,Body_Neck,0.138346,1.030767,0.314685,0.381761,0.872779,0.111214,-0.283102
5.183,Body_Head,0.118321,1.052809,0.335838,0.084058,0.946769,0.219507,-0.219953
5.183,Body_LeftShoulder,0.097510,1.054274,0.346451,-0.031097,0.940659,0.262120,-0.213277
5.183,Body_LeftScapula,0.149730,1.023097,0.331258,0.341354,0.890572,0.168114,-0.249192
5.183,Body_LeftArmUpper,0.123156,1.044769,0.354353,-0.086105,0.947558,0.272393,-0.143255
5.183,Body_LeftArmLower,0.098105,1.038369,0.360311,-0.260210,0.894253,0.354311,-0.084063
5.183,Hand_Ring1,0.152742,1.009024,0.345189,0.319316,0.889273,0.236026,-0.226984
5.183,Body_RightShoulder,0.126714,1.026329,0.366012,-0.096829,0.930712,0.344783,-0.074329
5.183,Hand_Ring3,0.101884,1.020404,0.367844,-0.322235,0.870128,0.370389,0.043053
5.183,Hand_Pinky0,0.155293,0.959207,0.327435,0.646061,0.670804,0.283954,-0.228028
5.183,Body_RightArmLower,0.152601,0.991623,0.357015,0.305042,0.889697,0.303822,-0.151924
