Timestamp, Joint, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW
0.385,Body_Hips,0.238521,0.914593,0.325440,-0.814218,-0.415519,-0.347618,0.208701
0.385,Body_SpineLower,0.241386,0.938001,0.333678,-0.567911,-0.728845,0.102239,0.368523
0.385,Hand_Thumb1,0.239351,0.960054,0.343959,-0.305759,-0.697601,0.308450,0.569845
0.385,Body_SpineUpper,0.234126,0.984911,0.363331,-0.296623,-0.712408,0.169694,0.612939
0.385,Body_Chest,0.231714,1.005849,0.388984,-0.307914,-0.699224,0.315529,0.562776
0.385,Body_Neck,0.280652,0.983354,0.380023,-0.580720,-0.684860,-0.427001,0.106779
0.385,Body_Head,0.269372,1.009596,0.403953,-0.276105,-0.844758,-0.450803,-0.083227
0.385,Body_LeftShoulder,0.249465,1.022526,0.406539,-0.142899,-0.869055,-0.455323,-0.130401
0.385,Body_LeftScapula,0.275945,0.967028,0.393922,-0.565167,-0.690805,-0.448379,0.048285
0.385,Body_LeftArmUpper,0.260909,0.998134,0.418111,-0.339448,-0.819773,-0.452175,-0.091023
0.385,Body_LeftArmLower,0.240528,1.015426,0.422380,-0.290004,-0.813861,-0.485451,-0.133663
0.385,Hand_Ring1,0.262503,0.953765,0.401726,-0.536251,-0.683851,-0.494708,-0.006894
0.385,Body_RightShoulder,0.246228,0.982126,0.421693,-0.294926,-0.798254,-0.489594,-0.190017
0.385,Hand_Ring3,0.226547,0.999277,0.421312,-0.197618,-0.819199,-0.459424,-0.280696
0.385,Hand_Pinky0,0.235871,0.923434,0.365835,-0.775011,-0.315890,-0.540627,0.085408
0.385,Body_RightArmLower,0.245554,0.941254,0.405838,-0.546155,-0.648748,-0.522274,-0.089838
0.385,Hand_Pinky2,0.233864,0.965475,0.419539,-0.302642,-0.751184,-0.526247,-0.259218
0.385,Body_LeftHandPalm,0.220246,0.979993,0.418124,-0.235714,-0.769189,-0.475038,-0.356549
0.385,Hand_ThumbTip,0.228161,1.025512,0.402619,-0.307914,-0.699224,0.315529,0.562776
0.385,Hand_IndexTip,0.229165,1.030922,0.405413,-0.142899,-0.869055,-0.455323,-0.130401
0.385,Hand_MiddleTip,0.221234,1.030374,0.425069,-0.290004,-0.813861,-0.485451,-0.133663
0.385,Body_LeftHandThumbDistal,0.208222,1.013806,0.416131,-0.197618,-0.819199,-0.459424,-0.280696
0.385,Body_LeftHandThumbTip,0.206793,0.995758,0.412136,-0.235714,-0.769189,-0.475038,-0.356549
0.397,Body_Start,0.238454,0.914701,0.325394,-0.814437,-0.415179,-0.347523,0.208679
0.397,Body_Hips,0.238454,0.914701,0.325394,-0.814437,-0.415179,-0.347523,0.208679
0.397,Body_SpineLower,0.241339,0.938106,0.333632,-0.568063,-0.728622,0.102160,0.368752
0.397,Hand_Thumb1,0.239321,0.960158,0.343919,-0.305768,-0.697493,0.308344,0.570029
0.397,Body_SpineUpper,0.234109,0.985013,0.363296,-0.296754,-0.712244,0.169656,0.613077
0.397,Body_Chest,0.231714,1.005954,0.388949,-0.308495,-0.698815,0.315957,0.562726
0.397,Body_Neck,0.280657,0.983430,0.379961,-0.580521,-0.685661,-0.426137,0.106169
0.397,Body_Head,0.269350,1.009722,0.403823,-0.275684,-0.845412,-0.449801,-0.083407
0.397,Body_LeftShoulder,0.249434,1.022644,0.406377,-0.142884,-0.869581,-0.454388,-0.130169
0.397,Body_LeftScapula,0.275945,0.967107,0.393862,-0.565619,-0.690616,-0.448098,0.048300
0.397,Body_LeftArmUpper,0.260952,0.998230,0.418055,-0.340357,-0.819553,-0.451955,-0.090701
0.397,Body_LeftArmLower,0.240601,1.015550,0.422358,-0.291391,-0.813569,-0.485266,-0.133092
0.397,Hand_Ring1,0.262496,0.953853,0.401671,-0.536467,-0.683743,-0.494620,-0.007002
0.397,Body_RightShoulder,0.246239,0.982225,0.421637,-0.294133,-0.798587,-0.489250,-0.190734
0.397,Hand_Ring3,0.226548,0.999363,0.421198,-0.196409,-0.819474,-0.458920,-0.281566
0.397,Hand_Pinky0,0.235827,0.923542,0.365791,-0.775238,-0.315588,-0.540496,0.085296
0.397,Body_RightArmLower,0.245540,0.941354,0.405790,-0.546569,-0.648291,-0.522433,-0.089700
0.397,Hand_Pinky2,0.233876,0.965572,0.419517,-0.302385,-0.751150,-0.526188,-0.259737
0.397,Body_LeftHandPalm,0.220263,0.980092,0.418081,-0.235480,-0.769093,-0.474938,-0.357042
0.397,Hand_ThumbTip,0.228176,1.025640,0.402554,-0.308494,-0.698815,0.315957,0.562726
0.397,Hand_IndexTip,0.229131,1.031035,0.405250,-0.142884,-0.869581,-0.454388,-0.130169
0.397,Hand_MiddleTip,0.221342,1.030533,0.425101,-0.291391,-0.813569,-0.485266,-0.133092
0.397,Body_LeftHandThumbDistal,0.208219,1.013863,0.415947,-0.196409,-0.819474,-0.458920,-0.281566
0.397,Body_LeftHandThumbTip,0.206819,0.995858,0.412072,-0.235480,-0.769093,-0.474938,-0.357042
0.411,Body_Start,0.238395,0.914795,0.325354,-0.814615,-0.414901,-0.347446,0.208662
0.411,Body_Hips,0.238395,0.914795,0.325354,-0.814615,-0.414901,-0.347446,0.208662
0.411,Body_SpineLower,0.241296,0.938199,0.333591,-0.568192,-0.728436,0.102099,0.368938
0.411,Hand_Thumb1,0.239291,0.960251,0.343882,-0.305781,-0.697401,0.308257,0.570182
0.411,Body_SpineUpper,0.234092,0.985103,0.363265,-0.296864,-0.712107,0.169621,0.613193
0.411,Body_Chest,0.231710,1.006047,0.388916,-0.308961,-0.698482,0.316294,0.562693
0.411,Body_Neck,0.280657,0.983499,0.379908,-0.580411,-0.686258,-0.425440,0.105711
0.411,Body_Head,0.269333,1.009831,0.403717,-0.275409,-0.845913,-0.449004,-0.083524
0.411,Body_LeftShoulder,0.249410,1.022748,0.406248,-0.142930,-0.869990,-0.453649,-0.129964
0.411,Body_LeftScapula,0.275940,0.967178,0.393810,-0.565986,-0.690461,-0.447872,0.048311
0.411,Body_LeftArmUpper,0.260982,0.998316,0.418006,-0.341094,-0.819374,-0.451777,-0.090441
0.411,Body_LeftArmLower,0.240656,1.015657,0.422336,-0.292508,-0.813332,-0.485116,-0.132635
0.411,Hand_Ring1,0.262486,0.953932,0.401623,-0.536647,-0.683654,-0.494548,-0.007089
0.411,Body_RightShoulder,0.246244,0.982313,0.421588,-0.293529,-0.798843,-0.488976,-0.191293
0.411,Hand_Ring3,0.226546,0.999441,0.421104,-0.195476,-0.819687,-0.458520,-0.282245
0.411,Hand_Pinky0,0.235787,0.923637,0.365751,-0.775423,-0.315341,-0.540388,0.085205
0.411,Body_RightArmLower,0.245524,0.941443,0.405748,-0.546897,-0.647930,-0.522554,-0.089599
0.411,Hand_Pinky2,0.233881,0.965659,0.419495,-0.302198,-0.751120,-0.526139,-0.260141
0.411,Body_LeftHandPalm,0.220272,0.980181,0.418042,-0.235312,-0.769017,-0.474856,-0.357426
0.411,Hand_ThumbTip,0.228185,1.025751,0.402499,-0.308961,-0.698482,0.316294,0.562693
0.411,Hand_IndexTip,0.229107,1.031136,0.405123,-0.142930,-0.869990,-0.453649,-0.129964
0.411,Hand_MiddleTip,0.221425,1.030669,0.425123,-0.292508,-0.813332,-0.485116,-0.132635
0.411,Body_LeftHandThumbDistal,0.208215,1.013918,0.415798,-0.195476,-0.819687,-0.458520,-0.282245
0.411,Body_LeftHandThumbTip,0.206836,0.995947,0.412018,-0.235312,-0.769017,-0.474856,-0.357426
0.427,Body_Start,0.238305,0.914771,0.325177,-0.814643,-0.414854,-0.347965,0.207785
0.427,Body_Hips,0.238305,0.914771,0.325177,-0.814643,-0.414854,-0.347965,0.207785
0.427,Body_SpineLower,0.241215,0.938180,0.333395,-0.569697,-0.727762,0.102527,0.367827
0.427,Hand_Thumb1,0.239254,0.960268,0.343615,-0.308000,-0.696969,0.308151,0.569573
0.427,Body_SpineUpper,0.234097,0.985196,0.362913,-0.298850,-0.712011,0.169331,0.612418
0.427,Body_Chest,0.231731,1.006211,0.388508,-0.310913,-0.698182,0.315970,0.562173
0.427,Body_Neck,0.280547,0.983488,0.379728,-0.580438,-0.686310,-0.425571,0.104684
0.427,Body_Head,0.269209,1.009856,0.403492,-0.275019,-0.846086,-0.448694,-0.084717
0.427,Body_LeftShoulder,0.249286,1.022784,0.405962,-0.142348,-0.870168,-0.453142,-0.131175
0.427,Body_LeftScapula,0.275793,0.967186,0.393639,-0.565114,-0.691239,-0.447943,0.046705
0.427,Body_LeftArmUpper,0.260740,0.998371,0.417714,-0.339168,-0.820214,-0.451294,-0.092452
0.427,Body_LeftArmLower,0.240363,1.015689,0.421895,-0.289972,-0.814225,-0.484540,-0.134815
0.427,Hand_Ring1,0.262315,0.953959,0.401445,-0.536085,-0.683946,-0.494732,-0.008423
0.427,Body_RightShoulder,0.246029,0.982374,0.421326,-0.292869,-0.798917,-0.488745,-0.192584
0.427,Hand_Ring3,0.226336,0.999506,0.420766,-0.194781,-0.819637,-0.458134,-0.283493
0.427,Hand_Pinky0,0.235643,0.923655,0.365561,-0.775196,-0.315311,-0.540868,0.084334
0.427,Body_RightArmLower,0.245336,0.941490,0.405556,-0.546129,-0.648114,-0.522886,-0.090999
0.427,Hand_Pinky2,0.233657,0.965729,0.419233,-0.301228,-0.751112,-0.525994,-0.261579
0.427,Body_LeftHandPalm,0.220054,0.980250,0.417716,-0.233723,-0.768990,-0.474330,-0.359220
0.427,Hand_ThumbTip,0.228239,1.025956,0.402039,-0.310913,-0.698182,0.315970,0.562173
0.427,Hand_IndexTip,0.228987,1.031174,0.404773,-0.142348,-0.870168,-0.453142,-0.131175
0.427,Hand_MiddleTip,0.221081,1.030664,0.424522,-0.289972,-0.814225,-0.484540,-0.134815
0.427,Body_LeftHandThumbDistal,0.208022,1.013980,0.415392,-0.194781,-0.819637,-0.458134,-0.283493
0.427,Body_LeftHandThumbTip,0.206637,0.995995,0.411593,-0.233723,-0.768990,-0.474330,-0.359220
0.438,Body_Start,0.238225,0.914749,0.325020,-0.814666,-0.414812,-0.348412,0.207028
0.438,Body_Hips,0.238225,0.914749,0.325020,-0.814666,-0.414812,-0.348412,0.207028
0.438,Body_SpineLower,0.241144,0.938163,0.333222,-0.570961,-0.727200,0.102869,0.366881
0.438,Hand_Thumb1,0.239219,0.960282,0.343383,-0.309860,-0.696617,0.308056,0.569045
0.438,Body_SpineUpper,0.234097,0.985272,0.362610,-0.300519,-0.711940,0.169090,0.611750
0.438,Body_Chest,0.231743,1.006347,0.388156,-0.312560,-0.697936,0.315703,0.561715
0.438,Body_Neck,0.280451,0.983479,0.379569,-0.580464,-0.686351,-0.425686,0.103802
0.438,Body_Head,0.269101,1.009877,0.403294,-0.274711,-0.846223,-0.448431,-0.085732
0.438,Body_LeftShoulder,0.249178,1.022815,0.405712,-0.141889,-0.870311,-0.452713,-0.132198
0.438,Body_LeftScapula,0.275665,0.967192,0.393488,-0.564421,-0.691855,-0.448005,0.045361
0.438,Body_LeftArmUpper,0.260535,0.998416,0.417464,-0.337620,-0.820884,-0.450891,-0.094125
0.438,Body_LeftArmLower,0.240118,1.015717,0.421522,-0.287941,-0.814933,-0.484057,-0.136614
0.438,Hand_Ring1,0.262166,0.953983,0.401287,-0.535629,-0.684179,-0.494882,-0.009554
0.438,Body_RightShoulder,0.245844,0.982426,0.421097,-0.292330,-0.798973,-0.488542,-0.193680
0.438,Hand_Ring3,0.226157,0.999563,0.420474,-0.194214,-0.819592,-0.457800,-0.284551
0.438,Hand_Pinky0,0.235518,0.923669,0.365394,-0.774999,-0.315285,-0.541281,0.083583
0.438,Body_RightArmLower,0.245172,0.941531,0.405386,-0.545519,-0.648244,-0.523158,-0.092168
0.438,Hand_Pinky2,0.233466,0.965788,0.419007,-0.300461,-0.751090,-0.525868,-0.262776
0.438,Body_LeftHandPalm,0.219869,0.980310,0.417436,-0.232467,-0.768950,-0.473892,-0.360696
0.438,Hand_ThumbTip,0.228279,1.026127,0.401645,-0.312560,-0.697936,0.315703,0.561715
0.438,Hand_IndexTip,0.228883,1.031207,0.404472,-0.141889,-0.870311,-0.452713,-0.132198
0.438,Hand_MiddleTip,0.220798,1.030665,0.424017,-0.287941,-0.814933,-0.484057,-0.136614
0.438,Body_LeftHandThumbDistal,0.207859,1.014035,0.415043,-0.194214,-0.819592,-0.457800,-0.284551
0.438,Body_LeftHandThumbTip,0.206470,0.996039,0.411234,-0.232467,-0.768950,-0.473892,-0.360696
0.454,Body_Start,0.238078,0.914832,0.324885,-0.815135,-0.414156,-0.348239,0.206784
0.454,Body_Hips,0.238078,0.914832,0.324885,-0.815135,-0.414156,-0.348239,0.206784
0.454,Body_SpineLower,0.241038,0.938243,0.333079,-0.571245,-0.726830,0.102655,0.367234
0.454,Hand_Thumb1,0.239142,0.960360,0.343251,-0.309786,-0.696540,0.307940,0.569244
0.454,Body_SpineUpper,0.234032,0.985344,0.362488,-0.300282,-0.711904,0.168829,0.611981
0.454,Body_Chest,0.231687,1.006400,0.388051,-0.311998,-0.698131,0.315146,0.562097
0.454,Body_Neck,0.280447,0.983511,0.379387,-0.581551,-0.685589,-0.425418,0.103852
0.454,Body_Head,0.269193,1.009932,0.403131,-0.275737,-0.846035,-0.448152,-0.085751
0.454,Body_LeftShoulder,0.249297,1.022908,0.405568,-0.143125,-0.870241,-0.452488,-0.132103
0.454,Body_LeftScapula,0.275646,0.967235,0.393313,-0.565531,-0.691143,-0.447697,0.045426
0.454,Body_LeftArmUpper,0.260622,0.998489,0.417318,-0.339336,-0.820348,-0.450658,-0.093744
0.454,Body_LeftArmLower,0.240264,1.015845,0.421433,-0.289950,-0.814431,-0.483833,-0.136150
0.454,Hand_Ring1,0.262132,0.954049,0.401125,-0.536009,-0.684119,-0.494546,-0.010024
0.454,Body_RightShoulder,0.245842,0.982527,0.420912,-0.291537,-0.799449,-0.487815,-0.194741
0.454,Hand_Ring3,0.226152,0.999658,0.420208,-0.192889,-0.820016,-0.456849,-0.285757
0.454,Hand_Pinky0,0.235411,0.923767,0.365258,-0.775440,-0.314728,-0.541040,0.083161
0.454,Body_RightArmLower,0.245120,0.941625,0.405239,-0.545001,-0.649190,-0.522270,-0.093599
0.454,Hand_Pinky2,0.233397,0.965933,0.418753,-0.298973,-0.752160,-0.524441,-0.264258
0.454,Body_LeftHandPalm,0.219796,0.980439,0.417078,-0.230447,-0.769849,-0.472225,-0.362258
0.454,Hand_ThumbTip,0.228226,1.026155,0.401575,-0.311998,-0.698131,0.315146,0.562097
0.454,Hand_IndexTip,0.229018,1.031344,0.404355,-0.143125,-0.870241,-0.452488,-0.132103
0.454,Hand_MiddleTip,0.220998,1.030852,0.423994,-0.289950,-0.814431,-0.483833,-0.136150
0.454,Body_LeftHandThumbDistal,0.207857,1.014099,0.414684,-0.192889,-0.820016,-0.456849,-0.285757
0.454,Body_LeftHandThumbTip,0.206401,0.996121,0.410750,-0.230447,-0.769849,-0.472225,-0.362258
0.467,Body_Start,0.238050,0.914807,0.324912,-0.815044,-0.413712,-0.348565,0.207479
0.467,Body_Hips,0.238050,0.914807,0.324912,-0.815044,-0.413712,-0.348565,0.207479
0.467,Body_SpineLower,0.241019,0.938203,0.333147,-0.570753,-0.726996,0.101811,0.367902
0.467,Hand_Thumb1,0.239120,0.960295,0.343371,-0.309007,-0.696812,0.307205,0.569730
0.467,Body_SpineUpper,0.234014,0.985233,0.362669,-0.299174,-0.712119,0.167849,0.612543
0.467,Body_Chest,0.231671,1.006207,0.388300,-0.310945,-0.698588,0.314179,0.562654
0.467,Body_Neck,0.280449,0.983377,0.379527,-0.581366,-0.685464,-0.425802,0.104142
0.467,Body_Head,0.269183,1.009772,0.403296,-0.275342,-0.845932,-0.448586,-0.085775
0.467,Body_LeftShoulder,0.249277,1.022732,0.405729,-0.142720,-0.870079,-0.452900,-0.132191
0.467,Body_LeftScapula,0.275645,0.967078,0.393425,-0.566113,-0.690446,-0.447964,0.046139
0.467,Body_LeftArmUpper,0.260682,0.998305,0.417504,-0.340870,-0.819530,-0.451198,-0.092725
0.467,Body_LeftArmLower,0.240371,1.015692,0.421716,-0.292077,-0.813527,-0.484418,-0.134926
0.467,Hand_Ring1,0.262128,0.953883,0.401216,-0.536137,-0.683746,-0.494930,-0.009641
0.467,Body_RightShoulder,0.245848,0.982339,0.421044,-0.290808,-0.799470,-0.488068,-0.195112
0.467,Hand_Ring3,0.226144,0.999451,0.420310,-0.191691,-0.820013,-0.456945,-0.286418
0.467,Hand_Pinky0,0.235393,0.923672,0.365301,-0.775458,-0.314132,-0.541264,0.083784
0.467,Body_RightArmLower,0.245114,0.941457,0.405311,-0.544960,-0.649320,-0.522150,-0.093604
0.467,Hand_Pinky2,0.233388,0.965767,0.418819,-0.298665,-0.752362,-0.524263,-0.264383
0.467,Body_LeftHandPalm,0.219782,0.980268,0.417130,-0.230003,-0.770033,-0.472004,-0.362436
0.467,Hand_ThumbTip,0.228208,1.025918,0.401888,-0.310945,-0.698588,0.314179,0.562654
0.467,Hand_IndexTip,0.228993,1.031155,0.404508,-0.142720,-0.870079,-0.452900,-0.132191
0.467,Hand_MiddleTip,0.221154,1.030742,0.424390,-0.292077,-0.813527,-0.484418,-0.134926
0.467,Body_LeftHandThumbDistal,0.207841,1.013862,0.414734,-0.191691,-0.820013,-0.456945,-0.286418
0.467,Body_LeftHandThumbTip,0.206383,0.995938,0.410781,-0.230003,-0.770033,-0.472004,-0.362436
0.482,Body_Start,0.238025,0.914784,0.324937,-0.814969,-0.413344,-0.348838,0.208051
0.482,Body_Hips,0.238025,0.914784,0.324937,-0.814969,-0.413344,-0.348838,0.208051
0.482,Body_SpineLower,0.241001,0.938167,0.333205,-0.570354,-0.727129,0.101111,0.368452
0.482,Hand_Thumb1,0.239099,0.960239,0.343472,-0.308371,-0.697036,0.306594,0.570130
0.482,Body_SpineUpper,0.233997,0.985138,0.362821,-0.298263,-0.712295,0.167033,0.613005
0.482,Body_Chest,0.231656,1.006045,0.388507,-0.310083,-0.698964,0.313376,0.563111
0.482,Body_Neck,0.280449,0.983265,0.379645,-0.581207,-0.685367,-0.426118,0.104374
0.482,Body_Head,0.269172,1.009637,0.403434,-0.275007,-0.845849,-0.448941,-0.085802
0.482,Body_LeftShoulder,0.249258,1.022585,0.405864,-0.142384,-0.869947,-0.453238,-0.132269
0.482,Body_LeftScapula,0.275642,0.966947,0.393520,-0.566597,-0.689866,-0.448185,0.046728
0.482,Body_LeftArmUpper,0.260731,0.998151,0.417659,-0.342156,-0.818844,-0.451645,-0.091876
0.482,Body_LeftArmLower,0.240458,1.015564,0.421952,-0.293854,-0.812767,-0.484901,-0.133906
0.482,Hand_Ring1,0.262123,0.953744,0.401294,-0.536239,-0.683438,-0.495252,-0.009331
0.482,Body_RightShoulder,0.245851,0.982180,0.421155,-0.290213,-0.799481,-0.488281,-0.195418
0.482,Hand_Ring3,0.226135,0.999278,0.420397,-0.190710,-0.820005,-0.457027,-0.286965
0.482,Hand_Pinky0,0.235376,0.923591,0.365339,-0.775472,-0.313637,-0.541452,0.084296
0.482,Body_RightArmLower,0.245106,0.941316,0.405373,-0.544929,-0.649427,-0.522049,-0.093610
0.482,Hand_Pinky2,0.233378,0.965628,0.418876,-0.298406,-0.752533,-0.524110,-0.264494
0.482,Body_LeftHandPalm,0.219768,0.980123,0.417174,-0.229625,-0.770190,-0.471813,-0.362593
0.482,Hand_ThumbTip,0.228192,1.025720,0.402147,-0.310083,-0.698964,0.313376,0.563111
0.482,Hand_IndexTip,0.228970,1.030997,0.404636,-0.142384,-0.869947,-0.453238,-0.132269
0.482,Hand_MiddleTip,0.221282,1.030649,0.424722,-0.293854,-0.812767,-0.484901,-0.133906
0.482,Body_LeftHandThumbDistal,0.207826,1.013665,0.414778,-0.190710,-0.820005,-0.457027,-0.286965
0.482,Body_LeftHandThumbTip,0.206366,0.995784,0.410808,-0.229625,-0.770190,-0.471813,-0.362593
0.497,Body_Start,0.237962,0.914843,0.324875,-0.815125,-0.412847,-0.349333,0.207593
0.497,Body_Hips,0.237962,0.914843,0.324875,-0.815125,-0.412847,-0.349333,0.207593
0.497,Body_SpineLower,0.240964,0.938222,0.333144,-0.571227,-0.726664,0.100828,0.368093
0.497,Hand_Thumb1,0.239099,0.960305,0.343394,-0.309416,-0.696943,0.306131,0.569926
0.497,Body_SpineUpper,0.234023,0.985229,0.362719,-0.299224,-0.712300,0.166512,0.612672
0.497,Body_Chest,0.231692,1.006156,0.388389,-0.311126,-0.698869,0.312919,0.562907
0.497,Body_Neck,0.280437,0.983265,0.379617,-0.581473,-0.684951,-0.426573,0.103764
0.497,Body_Head,0.269175,1.009648,0.403399,-0.275594,-0.845491,-0.449133,-0.086443
0.497,Body_LeftShoulder,0.249281,1.022630,0.405820,-0.142941,-0.869696,-0.453336,-0.132977
0.497,Body_LeftScapula,0.275595,0.966955,0.393489,-0.566834,-0.689459,-0.448578,0.046074
0.497,Body_LeftArmUpper,0.260701,0.998176,0.417616,-0.342503,-0.818515,-0.451828,-0.092613
0.497,Body_LeftArmLower,0.240449,1.015618,0.421890,-0.293840,-0.812549,-0.485005,-0.134879
0.497,Hand_Ring1,0.262050,0.953772,0.401251,-0.536436,-0.683165,-0.495399,-0.010086
0.497,Body_RightShoulder,0.245795,0.982236,0.421087,-0.290653,-0.799208,-0.488207,-0.196066
0.497,Hand_Ring3,0.226106,0.999364,0.420314,-0.190829,-0.819840,-0.456757,-0.287786
0.497,Hand_Pinky0,0.235290,0.923656,0.365274,-0.775468,-0.313121,-0.541842,0.083742
0.497,Body_RightArmLower,0.245011,0.941369,0.405317,-0.544949,-0.649601,-0.521614,-0.094698
0.497,Hand_Pinky2,0.233297,0.965720,0.418762,-0.298135,-0.752828,-0.523323,-0.265517
0.497,Body_LeftHandPalm,0.219702,0.980223,0.417011,-0.228863,-0.770509,-0.470745,-0.363782
0.497,Hand_ThumbTip,0.228250,1.025847,0.402011,-0.311126,-0.698869,0.312919,0.562907
0.497,Hand_IndexTip,0.229008,1.031076,0.404578,-0.142941,-0.869696,-0.453336,-0.132977
0.497,Hand_MiddleTip,0.221283,1.030723,0.424623,-0.293840,-0.812549,-0.485005,-0.134879
0.497,Body_LeftHandThumbDistal,0.207820,1.013769,0.414665,-0.190829,-0.819840,-0.456757,-0.287786
0.497,Body_LeftHandThumbTip,0.206321,0.995872,0.410573,-0.228863,-0.770509,-0.470745,-0.363782
0.511,Body_Start,0.237905,0.914895,0.324821,-0.815261,-0.412414,-0.349764,0.207193
0.511,Body_Hips,0.237905,0.914895,0.324821,-0.815261,-0.412414,-0.349764,0.207193
0.511,Body_SpineLower,0.240932,0.938271,0.333091,-0.571971,-0.726270,0.100567,0.367788
0.511,Hand_Thumb1,0.239096,0.960363,0.343327,-0.310303,-0.696867,0.305722,0.569757
0.511,Body_SpineUpper,0.234044,0.985306,0.362632,-0.300040,-0.712306,0.166055,0.612391
0.511,Body_Chest,0.231723,1.006250,0.388289,-0.312011,-0.698791,0.312516,0.562738
0.511,Body_Neck,0.280427,0.983265,0.379591,-0.581710,-0.684592,-0.426956,0.103231
0.511,Body_Head,0.269177,1.009659,0.403368,-0.276090,-0.845190,-0.449286,-0.087007
0.511,Body_LeftShoulder,0.249301,1.022670,0.405780,-0.143417,-0.869486,-0.453408,-0.133596
0.511,Body_LeftScapula,0.275554,0.966962,0.393460,-0.567046,-0.689107,-0.448910,0.045505
0.511,Body_LeftArmUpper,0.260675,0.998200,0.417577,-0.342809,-0.818232,-0.451977,-0.093252
0.511,Body_LeftArmLower,0.240441,1.015666,0.421834,-0.293862,-0.812355,-0.485087,-0.135706
0.511,Hand_Ring1,0.261986,0.953797,0.401213,-0.536615,-0.682919,-0.495530,-0.010738
0.511,Body_RightShoulder,0.245746,0.982286,0.421027,-0.291024,-0.798971,-0.488143,-0.196640
0.511,Hand_Ring3,0.226080,0.999439,0.420241,-0.190950,-0.819690,-0.456529,-0.288494
0.511,Hand_Pinky0,0.235214,0.923714,0.365218,-0.775465,-0.312671,-0.542181,0.083258
0.511,Body_RightArmLower,0.244928,0.941416,0.405266,-0.545002,-0.649695,-0.521278,-0.095600
0.511,Hand_Pinky2,0.233227,0.965799,0.418666,-0.297969,-0.753030,-0.522693,-0.266369
0.511,Body_LeftHandPalm,0.219647,0.980311,0.416877,-0.228314,-0.770733,-0.469886,-0.364761
0.511,Hand_ThumbTip,0.228300,1.025955,0.401897,-0.312011,-0.698791,0.312516,0.562738
0.511,Hand_IndexTip,0.229041,1.031145,0.404526,-0.143417,-0.869486,-0.453408,-0.133596
0.511,Hand_MiddleTip,0.221286,1.030789,0.424538,-0.293862,-0.812355,-0.485087,-0.135706
0.511,Body_LeftHandThumbDistal,0.207815,1.013861,0.414567,-0.190950,-0.819690,-0.456529,-0.288494
0.511,Body_LeftHandThumbTip,0.206285,0.995952,0.410382,-0.228314,-0.770733,-0.469886,-0.364761
0.528,Body_Start,0.237785,0.914920,0.324849,-0.815148,-0.412204,-0.349984,0.207686
0.528,Body_Hips,0.237785,0.914920,0.324849,-0.815148,-0.412204,-0.349984,0.207686
0.528,Body_SpineLower,0.240812,0.938287,0.333147,-0.571877,-0.726229,0.100251,0.368100
0.528,Hand_Thumb1,0.238983,0.960370,0.343402,-0.309958,-0.697245,0.305530,0.569585
0.528,Body_SpineUpper,0.233904,0.985295,0.362724,-0.299386,-0.712732,0.165688,0.612314
